idx,metrics,predict,AD_type,y_pred,y_true
4387,2.8085978,84.031784,IAD,78.937935,79.0
4388,2.5884514,85.26364,IAD,90.74795,92.0
4389,2.3387353,87.50086,IAD,89.729385,91.0
4390,1.7403967,88.14474,OAD,86.05175,85.0
4391,6.5645556,77.32347,IAD,81.43186,82.0
4392,1.3794962,89.67059,OAD,92.37801,91.0
4393,2.2703402,82.78888,OAD,84.399,90.0
4394,5.205905,77.10246,IAD,72.6766,76.0
4395,6.982295,65.590294,IAD,82.77872,87.0
4396,4.3066773,84.42336,IAD,84.21253,85.0
4397,2.4737005,86.835075,IAD,85.167534,87.0
4398,2.409402,84.1276,IAD,86.392075,90.0
4399,3.1736941,83.88793,IAD,85.288315,83.0
4400,1.8243587,88.611275,OAD,82.934525,86.0
4401,7.3659153,76.41085,IAD,74.60358,75.0
4402,9.644753,57.135216,IAD,60.99901,69.0
4403,9.678673,54.455894,IAD,54.606716,51.0
4404,2.448741,84.475845,IAD,78.00304,73.0
4405,3.7065861,80.11087,IAD,81.371185,85.0
4406,10.388877,54.42197,IAD,54.59993,57.0
4407,4.320379,9.006965,IAD,40.138103,0.0
4408,3.054426,8.746665,IAD,22.045883,0.0
4409,7.5145297,77.37974,IAD,75.82545,74.0
4410,4.80386,85.2897,IAD,81.26678,87.0
4411,8.870686,52.79607,IAD,36.16192,41.0
4412,9.466304,26.967438,IAD,44.496822,48.0
4413,4.0491986,53.561016,IAD,53.809494,60.0
4414,4.80386,85.2897,IAD,81.26678,90.0
4415,15.447444,57.336708,IAD,86.31417,87.0
4416,3.8665142,82.24729,IAD,85.85076,88.0
4417,12.805725,56.646,IAD,78.2865,87.0
4418,10.993145,66.246284,IAD,59.87321,32.0
4419,2.7781243,85.18552,IAD,82.74773,83.0
4420,7.1974,74.18977,IAD,54.316242,0.0
4421,13.356579,41.9277,IAD,44.472706,19.0
4422,6.8896995,81.048325,IAD,70.797516,85.0
4423,5.6128597,79.78533,IAD,58.177498,4.0
4424,3.711942,6.227621,IAD,-4.49695,0.0
4425,5.4986854,12.404239,IAD,18.779661,19.0
4426,4.7190404,5.942538,IAD,4.849328,0.0
4427,15.984493,43.80277,IAD,31.391897,21.0
4428,5.9191484,18.99196,IAD,10.156331,5.0
4429,4.177907,5.5879655,IAD,7.41714,0.0
4430,2.7758598,85.494125,IAD,85.21757,90.0
4431,5.1734166,84.44397,IAD,84.27198,81.0
4432,5.320157,83.04538,IAD,82.235,88.0
4433,5.320157,83.04538,IAD,82.235,90.0
4434,3.4247098,81.888145,IAD,77.66892,88.0
4435,4.7445006,76.68993,IAD,67.0223,63.0
4436,3.3227708,83.88739,IAD,82.53917,85.0
4437,3.7314475,81.60275,IAD,91.135185,90.0
4438,3.573834,81.831055,IAD,83.76783,86.0
4439,2.6617887,86.85695,IAD,86.78664,84.0
4440,3.1056497,83.701836,IAD,85.012405,90.0
4441,3.1038952,86.687416,IAD,74.635506,75.0
4442,2.720595,82.81578,IAD,77.912186,80.0
4443,2.7692332,79.985085,IAD,75.58375,76.0
4444,3.8622656,77.32767,IAD,77.547165,77.0
4445,3.9452884,77.62507,IAD,77.72521,80.0
4446,3.9464266,77.367226,IAD,80.898125,86.0
4447,3.9799085,58.430035,IAD,58.43766,56.0
4448,11.639371,71.07252,IAD,72.67146,69.0
4449,5.587658,72.83104,IAD,75.00981,74.0
4450,6.3465548,78.5506,IAD,70.490944,62.0
4451,5.001118,74.407814,IAD,65.81082,60.0
4452,3.4124167,83.94785,IAD,79.71271,85.0
4453,3.4416814,79.16878,IAD,74.879,76.0
4454,8.139068,66.918495,IAD,50.3163,45.0
4455,3.071749,75.3118,IAD,58.849487,52.0
4456,3.754156,56.510494,IAD,59.28832,60.0
4457,3.1295478,62.198772,IAD,56.740414,62.0
4458,2.8361125,84.93215,IAD,84.11553,88.0
4459,3.3850925,79.34994,IAD,70.77358,65.0
4460,3.058931,82.09761,IAD,83.95689,84.0
4461,2.9342363,84.18188,IAD,87.632126,92.0
4462,3.6797078,81.490776,IAD,80.67906,80.0
4463,1.6205833,89.3943,OAD,92.09203,90.0
4464,3.4786115,84.438,IAD,77.781845,88.0
4465,3.1648846,89.49605,IAD,93.06358,93.0
4466,1.8479555,90.70772,OAD,87.084496,91.0
4467,1.5858799,89.543465,OAD,86.202866,84.0
4468,2.4133952,89.51772,IAD,74.49879,82.0
4469,3.4616706,90.57609,IAD,87.27021,86.0
4470,5.59329,77.59557,IAD,56.79293,86.0
4471,3.1386178,85.49311,IAD,85.65432,84.0
4472,3.8220286,89.67354,IAD,83.152565,86.0
4473,3.8748348,84.97938,IAD,82.635895,95.0
4474,2.5405297,85.7213,IAD,86.835724,93.0
4475,1.7447014,88.82423,OAD,88.3593,92.0
4476,3.1695511,81.915565,IAD,85.33626,81.0
4477,4.1268845,78.90507,IAD,86.406425,87.0
4478,1.9559387,89.78552,OAD,90.26657,92.0
4479,1.8166021,88.42857,OAD,91.3997,93.0
4480,2.3045216,87.348404,IAD,88.09247,84.0
4481,2.9445493,84.11753,IAD,89.65579,84.0
4482,3.175313,85.8723,IAD,85.51215,96.0
4483,2.7657678,89.79869,IAD,90.43112,92.0
4484,3.6011813,87.79239,IAD,86.3869,81.0
4485,1.8350035,92.94812,OAD,88.60445,95.0
4486,1.7205387,92.01345,OAD,91.62068,84.0
4487,2.5876148,95.63246,IAD,90.87394,93.0
4488,2.267523,92.95334,OAD,85.48388,90.0
4489,2.1984057,94.47976,OAD,92.07042,95.0
4490,1.8030711,93.846176,OAD,90.07668,90.0
4491,4.389202,93.61111,IAD,90.066765,84.0
4492,3.9428508,92.955475,IAD,89.557434,82.0
4493,3.7336056,92.10659,IAD,85.95043,86.0
4494,3.6367924,94.339424,IAD,89.30532,86.0
4495,3.71243,93.464195,IAD,88.450836,84.0
4496,3.7759585,93.262825,IAD,90.22826,86.0
4497,2.67598,90.02384,IAD,86.4073,93.0
4498,1.9595277,84.23136,OAD,90.93438,92.0
4499,2.0898805,89.701035,OAD,86.25734,81.0
4500,2.3227255,91.637024,IAD,90.297195,98.0
4501,4.7018247,85.25633,IAD,90.71619,93.0
4502,2.134374,90.99846,OAD,91.878174,84.0
4503,1.8832861,93.9483,OAD,95.24067,95.0
4504,1.844957,92.422134,OAD,88.60922,96.0
4505,2.9357693,85.69892,IAD,76.80867,92.0
4506,2.11986,89.75751,OAD,91.82819,86.0
4507,3.3526225,74.88838,IAD,71.14922,71.0
4508,4.6845446,78.26208,IAD,68.62508,66.0
4509,3.5055897,73.1292,IAD,72.98885,60.0
4510,5.703003,70.269646,IAD,67.06309,82.0
4511,6.9706917,71.65426,IAD,61.69107,44.0
4512,10.1172285,47.578033,IAD,66.43632,42.0
4513,7.0596147,68.754715,IAD,59.456974,73.0
4514,8.795002,67.026245,IAD,82.06081,89.0
4515,11.037118,43.343784,IAD,66.801834,30.0
4516,5.0993075,69.303604,IAD,60.485966,80.0
4517,2.0716872,82.66949,OAD,82.81985,89.0
4518,3.5683367,84.07554,IAD,79.21736,84.0
4519,8.573892,46.853355,IAD,69.86477,80.0
4520,12.212395,55.437855,IAD,79.677704,63.0
4521,3.8863842,83.02674,IAD,80.815765,95.0
4522,1.8624607,87.572014,OAD,88.28052,97.0
4523,1.9273877,92.28531,OAD,94.2422,97.0
4524,2.2846172,90.29363,OAD,79.85401,96.0
4525,4.1741996,82.16633,IAD,79.11505,71.0
4526,1.9016111,89.347626,OAD,82.037415,80.0
4527,4.7832313,71.02929,IAD,48.794285,88.0
4528,2.6061788,80.252625,IAD,81.5084,92.0
4529,2.3912868,83.95581,IAD,88.12785,87.0
4530,2.5097148,86.75417,IAD,87.967476,91.0
4531,1.3608073,91.49709,OAD,92.42608,90.0
4532,1.7306815,91.615364,OAD,97.408905,97.0
4533,2.4649374,86.472534,IAD,82.50596,91.0
4534,5.311218,60.639008,IAD,69.55388,93.0
4535,5.282316,71.09306,IAD,74.70217,91.0
4536,4.8225913,65.66074,IAD,71.45912,85.0
4537,7.170934,64.868645,IAD,64.42308,71.0
4538,9.17772,62.29474,IAD,70.844795,65.0
4539,6.941102,54.70271,IAD,59.101353,79.0
4540,7.107214,69.49888,IAD,51.326942,0.0
4541,3.448099,83.48083,IAD,84.250465,52.0
4542,4.6090784,73.04107,IAD,73.95479,50.0
4543,3.3757863,80.67285,IAD,72.23807,70.0
4544,2.808104,93.18404,IAD,98.32143,97.0
4545,2.2723646,93.25823,OAD,94.97015,96.0
4546,1.82414,92.51528,OAD,89.65465,90.0
4547,2.2188332,89.14254,OAD,91.104065,98.0
4548,6.7196293,66.18282,IAD,75.352165,72.0
4549,2.8490047,80.45763,IAD,78.53463,95.0
4550,1.4273984,90.79329,OAD,90.62494,83.0
4551,8.551603,74.63652,IAD,76.24395,52.0
4552,5.381252,63.851246,IAD,63.89676,71.0
4553,1.5003581,90.35126,OAD,91.528404,97.0
4554,7.721434,39.991432,IAD,76.56365,52.0
4555,2.1968887,88.798134,OAD,78.06536,81.0
4556,4.3407645,84.31128,IAD,73.17459,70.0
4557,4.3787274,59.826,IAD,60.563744,61.0
4558,2.4837544,89.15001,IAD,77.547844,72.0
4559,3.240642,84.22582,IAD,76.48081,79.0
4560,4.093447,64.26566,IAD,71.4217,88.0
4561,6.5586824,57.755226,IAD,61.642704,45.0
4562,5.104583,47.60561,IAD,45.080967,65.0
4563,4.036552,55.05607,IAD,31.898773,11.0
4564,9.416634,52.304142,IAD,58.69333,37.0
4565,6.7385254,33.809788,IAD,38.966717,60.0
4566,3.9805934,60.00218,IAD,69.95773,31.0
4567,6.7646914,39.85167,IAD,34.219486,70.0
4568,5.4715147,33.97678,IAD,34.387375,19.0
4569,5.8129535,35.650734,IAD,23.286346,34.0
4570,8.158393,54.802963,IAD,47.33686,43.0
4571,7.621569,51.47944,IAD,42.027264,51.0
4572,6.941981,50.50994,IAD,44.28939,21.0
4573,6.845309,32.986988,IAD,23.40322,46.0
4574,4.6127687,44.255535,IAD,35.848145,20.0
4575,6.818288,25.35716,IAD,22.787388,33.0
4576,6.45498,51.641754,IAD,55.239094,32.0
4577,5.891424,39.486214,IAD,31.684433,60.0
4578,1.7905678,94.33194,OAD,97.88239,97.0
4579,1.6792128,85.55456,OAD,84.61568,87.0
4580,3.2807589,86.07989,IAD,86.0806,91.0
4581,1.7477131,91.57994,OAD,91.33499,90.0
4582,1.684909,91.79284,OAD,95.12846,97.0
4583,6.3291645,79.868546,IAD,72.84566,71.0
4584,2.2473829,90.1653,OAD,92.86744,97.0
4585,7.721434,39.991432,IAD,76.56365,52.0
4586,2.7263978,85.4027,IAD,79.918335,81.0
4587,4.3407645,84.31128,IAD,73.17459,70.0
4588,4.3736176,54.710182,IAD,60.876865,61.0
4589,10.078857,48.243717,IAD,45.860607,45.0
4590,10.375755,50.150845,IAD,42.54062,43.0
4591,5.2246466,8.266691,IAD,0.1682498,0.0
4592,10.502002,68.17679,IAD,63.338226,60.0
4593,6.0269556,25.653187,IAD,22.145977,21.0
4594,4.363649,12.501358,IAD,8.031235,5.0
4595,2.2781327,87.01119,OAD,90.85126,97.0
4596,2.420136,88.48375,IAD,85.77884,88.0
4597,7.8441057,71.05359,IAD,65.253334,85.0
4598,1.9120115,92.856415,OAD,94.524734,97.0
4599,2.5983949,88.53425,IAD,94.70294,97.0
4600,1.7973245,91.52573,OAD,92.682465,95.0
4601,1.647731,92.08795,OAD,88.01745,91.0
4602,2.675762,88.34115,IAD,91.350624,92.0
4603,2.2637432,88.54735,OAD,91.269035,91.0
4604,2.3112366,86.1494,IAD,84.43906,85.0
4605,1.8896368,88.76452,OAD,97.209496,98.0
4606,1.8417788,91.31731,OAD,90.36755,93.0
4607,1.457263,93.60994,OAD,88.68222,80.0
4608,3.1860268,86.48747,IAD,86.92894,86.0
4609,1.6578126,90.415115,OAD,94.70361,95.0
4610,3.285752,88.04303,IAD,87.20927,90.0
4611,3.1066134,83.677376,IAD,82.82866,83.0
4612,2.3201802,88.91059,IAD,89.32837,89.0
4613,2.8977609,86.02301,IAD,84.68735,85.0
4614,2.098289,87.70629,OAD,91.53885,92.0
4615,5.49128,11.865227,IAD,13.206039,7.0
4616,2.1114683,97.00836,OAD,95.73972,96.0
4617,2.077641,93.529015,OAD,89.573746,88.0
4618,3.0348327,87.142586,IAD,86.539185,87.0
4619,2.6340206,94.12935,IAD,95.470825,95.0
4620,2.4551923,93.97483,IAD,95.50824,97.0
4621,2.0351512,94.170044,OAD,91.638306,87.0
4622,2.249526,88.97949,OAD,81.25213,83.0
4623,2.2315757,86.85013,OAD,88.92429,90.0
4624,2.140554,87.10871,OAD,85.292435,85.0
4625,1.8421317,92.082664,OAD,94.92625,95.0
4626,3.129176,85.45505,IAD,83.070595,83.0
4627,7.4750304,75.70741,IAD,79.64242,80.0
4628,3.75529,83.61023,IAD,93.75702,93.0
4629,3.8427598,85.729675,IAD,92.2612,87.0
4630,3.208249,85.983826,IAD,85.612144,92.0
4631,2.780495,82.50312,IAD,89.94623,90.0
4632,7.049803,71.29831,IAD,55.44398,55.0
4633,4.5375466,79.07786,IAD,52.09646,49.0
4634,2.3458931,79.67081,IAD,84.16531,97.0
4635,3.5227106,85.3848,IAD,45.245106,0.0
4636,6.035556,54.16686,IAD,64.47585,45.0
4637,4.643838,69.43724,IAD,49.832977,76.0
4638,2.2592254,86.405396,OAD,77.09956,33.0
4639,4.082742,50.23438,IAD,57.774414,55.0
4640,1.3402963,85.538,OAD,81.24657,80.0
4641,2.3652587,87.20461,IAD,79.4147,75.0
4642,6.189627,57.84216,IAD,65.9578,42.0
4643,4.1121387,76.49151,IAD,83.71004,97.0
4644,4.763825,69.75127,IAD,68.1434,63.0
4645,2.0703259,78.66367,OAD,72.702545,73.0
4646,3.2173872,84.728935,IAD,69.056335,49.0
4647,8.962523,66.38419,IAD,75.74868,67.0
4648,10.441461,41.30478,IAD,41.468548,52.0
4649,8.003031,17.314154,IAD,61.246685,68.0
4650,11.087855,47.97072,IAD,40.38387,52.0
4651,5.0227804,82.73557,IAD,79.980194,32.0
4652,4.458664,64.926994,IAD,59.891327,45.0
4653,4.971177,54.338963,IAD,47.07177,90.0
4654,12.4197645,61.985703,IAD,52.435772,5.0
4655,5.377623,55.494644,IAD,32.92906,0.0
4656,10.850693,61.145638,IAD,49.04985,38.0
4657,4.5997796,71.98474,IAD,80.645,97.0
4658,2.7661026,84.06236,IAD,78.928345,74.0
4659,5.248769,69.91028,IAD,73.57615,71.0
4660,3.997811,77.36152,IAD,77.47696,88.0
4661,3.0794835,81.855354,IAD,77.392456,79.0
4662,4.703347,76.57189,IAD,73.13338,65.0
4663,4.7651563,65.053055,IAD,65.48482,95.0
4664,4.786855,73.69855,IAD,89.2817,85.0
4665,4.767687,82.27226,IAD,78.62977,55.0
4666,6.867225,68.181366,IAD,71.29606,64.0
4667,5.9560504,73.305595,IAD,70.484795,75.0
4668,2.3223343,71.07608,IAD,71.01628,70.0
4669,3.2145216,82.59486,IAD,76.48238,66.0
4670,3.463617,79.99435,IAD,82.95118,64.0
4671,4.855778,69.44737,IAD,84.74525,97.0
4672,3.660633,77.24258,IAD,71.27859,99.0
4673,4.0536404,78.93826,IAD,79.89927,93.0
4674,1.957878,87.7313,OAD,88.69116,76.0
4675,2.8751342,86.17871,IAD,95.12726,85.0
4676,2.4074187,84.78132,IAD,82.8165,96.0
4677,3.5145833,81.69527,IAD,75.311295,69.0
4678,4.360077,67.08832,IAD,58.70513,73.0
4679,4.177205,75.227554,IAD,74.57808,68.0
4680,4.6771364,75.18008,IAD,70.083954,54.0
4681,3.541138,79.61178,IAD,71.822876,78.0
4682,4.2105117,70.34011,IAD,73.08493,68.0
4683,4.6940904,66.74961,IAD,72.004585,65.0
4684,4.4936323,69.11343,IAD,69.510704,69.0
4685,8.151695,56.549026,IAD,66.390366,63.0
4686,3.138701,61.421078,IAD,70.3655,63.0
4687,8.271008,39.374554,IAD,33.431747,71.0
4688,5.1099434,76.725105,IAD,79.06201,88.0
4689,7.0105085,44.945515,IAD,51.9026,92.0
4690,6.9987755,46.390423,IAD,60.74684,80.0
4691,5.0718656,46.18961,IAD,52.812378,75.0
4692,4.5266867,72.54659,IAD,73.165634,60.0
4693,3.899749,72.95181,IAD,74.36064,51.0
4694,4.0674562,56.388874,IAD,64.649086,61.0
4695,7.3916354,53.11464,IAD,56.78858,58.0
4696,3.8912997,57.121094,IAD,52.731346,50.0
4697,3.2424989,67.824905,IAD,64.909676,56.0
4698,5.7029305,67.463425,IAD,75.97342,75.0
4699,4.4419622,82.98106,IAD,51.2525,99.0
4700,3.6719363,79.74218,IAD,68.51559,70.0
4701,12.869744,60.02481,IAD,56.123642,44.0
4702,6.4014363,48.587826,IAD,48.904263,39.0
4703,5.94869,73.968475,IAD,58.93749,63.0
4704,5.7279205,78.00191,IAD,82.60678,90.0
4705,8.939766,72.8074,IAD,69.45826,93.0
4706,6.001828,35.65337,IAD,68.959946,0.0
4707,8.861547,70.946465,IAD,72.39744,75.0
4708,11.075556,65.03405,IAD,65.264404,52.0
4709,6.694012,42.27169,IAD,48.80228,45.0
4710,8.899139,60.166573,IAD,68.62075,74.0
4711,4.3935184,85.68376,IAD,90.8605,94.0
4712,4.901962,86.64508,IAD,85.916306,96.0
4713,12.705858,62.26552,IAD,68.397446,2.5
4714,4.373308,84.23343,IAD,91.066216,94.0
4715,5.885533,77.101906,IAD,71.52337,62.0
4716,9.08886,62.200127,IAD,56.280704,58.0
4717,7.292218,81.74971,IAD,79.626144,96.0
4718,7.5896697,77.95577,IAD,60.34689,67.0
4719,6.5698667,60.73969,IAD,64.67332,55.0
4720,11.427265,38.70157,IAD,32.45483,0.0
4721,7.6617427,11.473562,IAD,18.653975,20.0
4722,9.10085,76.24139,IAD,39.106735,82.0
4723,3.64617,87.00806,IAD,84.14507,95.0
4724,6.603231,32.108223,IAD,28.200575,2.5
4725,12.716152,33.66542,IAD,42.779575,85.0
4726,7.49767,79.50218,IAD,44.521263,0.0
4727,8.776246,43.828754,IAD,38.48284,78.0
4728,12.853515,59.081295,IAD,54.189423,90.0
4729,2.499349,93.09083,IAD,98.94741,93.0
4730,1.7478898,94.08201,OAD,92.59547,95.0
4731,2.1891055,93.38596,OAD,77.6125,82.0
4732,2.0025826,91.0201,OAD,100.1551,95.0
4733,7.8208675,37.06256,IAD,24.679743,2.5
4734,6.9185686,42.408848,IAD,24.808336,35.0
4735,5.4258466,55.540257,IAD,45.99812,27.0
4736,6.253347,43.82396,IAD,42.15612,27.0
4737,5.426308,57.47372,IAD,30.301332,0.0
4738,5.6313915,23.496729,IAD,37.15871,68.0
4739,7.3937182,42.321682,IAD,28.580748,37.0
4740,4.586615,16.213709,IAD,34.345436,22.0
4741,6.9125533,34.509148,IAD,35.887268,0.0
4742,5.540001,59.516388,IAD,45.500416,26.0
4743,6.429648,29.566992,IAD,49.273094,22.0
4744,7.879059,37.040195,IAD,32.064476,34.0
4745,7.5112443,56.62081,IAD,43.399906,29.0
4746,7.1666756,32.489017,IAD,39.305653,15.0
4747,6.961959,34.951202,IAD,49.15723,19.0
4748,5.5336175,24.513327,IAD,37.056206,30.0
4749,5.217512,70.99193,IAD,72.991066,82.0
4750,2.0343447,72.74737,OAD,73.18422,78.0
4751,2.326846,77.687805,IAD,77.418144,73.0
4752,2.596311,68.58682,IAD,71.9947,71.0
4753,5.07704,73.315475,IAD,66.93363,60.0
4754,7.710725,54.815273,IAD,45.748707,50.0
4755,4.0364,63.70401,IAD,65.75253,52.0
4756,5.386,66.31204,IAD,61.616425,82.0
4757,12.796602,42.048862,IAD,67.07839,68.0
4758,4.097295,74.57596,IAD,74.849396,76.0
4759,2.689243,85.0439,IAD,70.78562,72.0
4760,6.236623,31.421225,IAD,50.186085,55.0
4761,4.207234,76.14001,IAD,68.95006,71.0
4762,3.457689,77.9737,IAD,64.38003,75.0
4763,4.4079223,67.2898,IAD,64.725075,70.0
4764,3.875316,61.85829,IAD,56.04838,74.0
4765,3.1454558,78.67434,IAD,77.94925,67.0
4766,2.7411304,65.88484,IAD,75.74447,51.0
4767,7.0053525,72.576096,IAD,75.007484,90.0
4768,3.2479165,85.875244,IAD,86.518936,91.0
4769,9.685913,34.425854,IAD,34.107212,34.0
4770,6.5009575,57.321125,IAD,58.14949,36.0
4771,3.1682208,87.03533,IAD,60.98743,68.0
4772,4.1141243,71.97755,IAD,66.26658,47.0
4773,3.6118834,83.96602,IAD,69.431145,84.0
4774,4.0789027,83.33353,IAD,70.45403,88.0
4775,10.190613,60.86263,IAD,66.208374,31.0
4776,4.675258,76.17924,IAD,68.692535,68.0
4777,4.269925,79.29174,IAD,74.84526,66.0
4778,4.004291,81.23095,IAD,75.097664,86.0
4779,4.730084,79.38295,IAD,79.18988,85.0
4780,7.1113415,75.64806,IAD,72.71251,68.0
4781,3.5004778,80.86285,IAD,75.61987,67.0
4782,6.6797156,70.86036,IAD,72.44803,87.0
4783,4.396198,82.05439,IAD,79.397354,84.0
4784,2.150816,82.456116,OAD,82.80766,75.0
4785,4.936397,80.55199,IAD,76.82538,78.0
4786,4.8836193,72.70025,IAD,70.338,73.0
4787,5.587943,72.779,IAD,73.67126,74.0
4788,6.3903875,70.575455,IAD,65.64681,66.0
4789,5.2547007,72.66395,IAD,70.85776,67.0
4790,3.8927953,83.13405,IAD,76.08183,87.0
4791,4.181234,85.764915,IAD,79.457726,85.0
4792,7.3611226,39.45929,IAD,45.85444,72.0
4793,5.964093,58.49382,IAD,58.841206,75.0
4794,6.00422,65.20502,IAD,73.30489,39.0
4795,5.5284286,62.322742,IAD,38.82632,83.0
4796,6.738822,75.02335,IAD,61.349857,92.0
4797,5.0015826,81.53758,IAD,57.918205,88.0
4798,7.0923953,78.00037,IAD,80.957184,60.0
4799,5.2259407,74.442795,IAD,62.902786,40.0
4800,17.295313,49.750954,IAD,37.7756,92.0
4801,4.7084208,80.489624,IAD,80.983475,96.0
4802,8.950972,72.369965,IAD,68.64212,86.0
4803,18.48662,58.864834,IAD,71.18928,70.0
4804,3.7280762,83.32417,IAD,76.32776,0.0
4805,6.6881886,71.25963,IAD,63.171402,60.0
4806,11.600266,73.47958,IAD,76.27208,53.0
4807,4.531071,73.18285,IAD,37.370464,90.0
4808,8.858549,77.95756,IAD,75.50927,82.0
4809,4.4286876,77.97665,IAD,56.0867,87.0
4810,6.159927,82.01135,IAD,76.43273,88.0
4811,4.675374,85.69609,IAD,80.79847,77.0
4812,5.9364834,91.35924,IAD,74.65352,88.0
4813,8.595629,76.7375,IAD,74.73265,85.0
4814,6.1020703,84.277466,IAD,71.949005,92.0
4815,6.5187078,15.630125,IAD,13.759317,31.0
4816,7.8232493,31.67117,IAD,28.749195,0.0
4817,10.790423,23.818733,IAD,26.815207,16.0
4818,9.831182,29.811354,IAD,46.91792,0.0
4819,11.137671,59.301334,IAD,49.040176,38.0
4820,8.061552,62.27807,IAD,51.30283,41.0
4821,9.745418,51.617496,IAD,48.307613,46.0
4822,7.7209606,62.0026,IAD,62.43221,77.0
4823,7.0972447,19.73885,IAD,29.747137,16.0
4824,9.364533,25.3738,IAD,31.777521,0.0
4825,6.3840523,13.515491,IAD,26.700844,0.0
4826,8.800969,55.762882,IAD,52.917942,77.0
4827,8.784422,38.386272,IAD,16.083479,0.0
4828,7.926881,19.667389,IAD,12.456477,51.0
4829,9.844643,64.86383,IAD,51.25651,18.0
4830,7.850589,60.962906,IAD,50.719223,0.0
4831,8.489316,32.18008,IAD,32.422222,0.0
4832,11.985489,61.03251,IAD,51.551243,32.0
4833,8.800969,55.762882,IAD,52.917942,77.0
4834,12.325158,44.83351,IAD,57.2268,48.0
4835,9.356087,69.61395,IAD,64.88049,77.0
4836,9.781434,30.737926,IAD,44.183826,70.0
4837,10.843576,47.754696,IAD,47.224506,45.0
4838,13.331995,31.021645,IAD,35.538227,77.0
4839,9.119005,47.932957,IAD,43.150406,23.0
4840,12.091113,49.737133,IAD,41.476875,21.0
4841,6.8861294,59.19826,IAD,64.6322,90.0
4842,8.589637,51.129883,IAD,53.23916,95.0
4843,8.714059,78.515816,IAD,62.84826,43.0
4844,16.23071,52.073544,IAD,52.133392,65.0
4845,9.936452,29.670551,IAD,33.023655,50.0
4846,8.156322,32.825386,IAD,31.996164,0.0
4847,9.439589,41.144283,IAD,35.6525,0.0
4848,8.101801,68.036385,IAD,9.05387,25.0
4849,3.4858873,86.64036,IAD,66.40867,0.0
4850,8.41828,75.85709,IAD,57.55958,0.0
4851,4.892323,15.905295,IAD,11.787815,0.0
4852,3.451254,21.257418,IAD,11.018231,15.0
4853,3.451254,21.257418,IAD,11.018231,19.0
4854,8.630987,70.93823,IAD,82.86997,80.0
4855,6.9269695,81.04749,IAD,81.82523,87.0
4856,7.98372,77.248566,IAD,82.94742,83.0
4857,12.748723,35.76507,IAD,44.05358,58.0
4858,8.34753,47.76517,IAD,54.25034,41.0
4859,1.6445898,84.28792,OAD,88.256,80.0
4860,1.8636491,85.2482,OAD,85.62403,93.0
4861,1.8636491,85.2482,OAD,85.62403,88.0
4862,1.4201207,84.400085,OAD,87.89123,92.0
4863,2.4296796,85.94271,IAD,88.89871,87.0
4864,5.9417315,78.84962,IAD,84.23059,82.0
4865,2.259921,84.59596,OAD,72.7666,84.0
4866,2.5896375,82.02239,IAD,79.42424,80.0
4867,2.0409482,85.20047,OAD,86.80358,87.0
4868,3.8237927,80.89978,IAD,84.79744,85.0
4869,4.5011797,79.95782,IAD,78.88375,80.0
4870,3.2823212,82.88727,IAD,85.1087,86.0
4871,3.1259832,83.71032,IAD,81.50429,82.0
4872,2.484007,84.58051,IAD,85.62447,85.0
4873,1.5979415,86.77025,OAD,89.58819,87.0
4874,5.3412566,41.101795,IAD,37.044624,35.0
4875,4.6864324,26.903494,IAD,30.236744,31.0
4876,5.006008,45.414474,IAD,42.54714,41.0
4877,4.5509195,34.176903,IAD,27.956888,29.0
4878,5.693556,48.116653,IAD,37.295692,26.0
4879,5.3859696,73.820335,IAD,73.12871,78.0
4880,8.706442,56.98728,IAD,49.870663,91.0
4881,4.33178,58.18197,IAD,59.172447,69.0
4882,4.6373286,16.475206,IAD,6.288913,8.0
4883,4.6499915,12.520363,IAD,29.983986,5.0
4884,5.1127515,15.8042145,IAD,11.138785,6.0
4885,6.1423607,59.323185,IAD,56.251076,12.0
4886,4.431942,66.239784,IAD,64.07107,34.0
4887,8.706442,56.98728,IAD,49.870663,66.0
4888,5.6106567,74.28168,IAD,63.912235,73.0
4889,5.6530304,76.5475,IAD,67.36158,77.0
4890,6.8272896,28.086134,IAD,20.46697,16.0
4891,6.395355,35.540424,IAD,35.373505,12.0
4892,8.384514,62.10656,IAD,44.565727,36.0
4893,5.0420036,60.914223,IAD,65.26838,87.0
4894,6.3716707,55.995117,IAD,56.76463,50.0
4895,4.5935073,84.00529,IAD,88.006744,90.0
4896,7.0276766,74.962036,IAD,75.81121,78.0
4897,2.3548794,87.32972,IAD,84.00702,95.0
4898,6.80209,33.634266,IAD,49.07664,85.0
4899,4.4384036,80.93366,IAD,81.82661,82.0
4900,2.7888563,84.960846,IAD,88.119064,89.0
4901,7.605657,72.280464,IAD,71.15811,69.0
4902,5.076521,72.43271,IAD,73.28603,74.0
4903,2.645397,86.220726,IAD,87.115524,88.0
4904,4.5271955,46.460934,IAD,32.769848,32.0
4905,5.6773667,56.733658,IAD,51.151913,47.0
4906,4.6047025,44.161762,IAD,38.129807,38.0
4907,6.097061,43.508305,IAD,46.62661,46.0
4908,3.38363,80.07502,IAD,66.57549,71.0
4909,3.4942164,85.61453,IAD,80.10152,87.0
4910,4.0523267,80.98314,IAD,83.189705,82.0
4911,3.103609,84.27971,IAD,77.718994,78.0
4912,2.0361197,88.21083,OAD,85.77381,90.0
