idx,leverage,AD_type,y_pred,y_true
4391,1.657143523284643,OAD,46.777542,82.0
4392,1.6968100859620083,OAD,54.606777,91.0
4393,2.0144268302694748,OAD,52.56862,90.0
4394,1.685702476459713,OAD,37.391068,76.0
4395,1.635603304223153,OAD,41.77137,87.0
4396,1.6001509020742892,OAD,48.238068,85.0
4397,1.6916381338524893,OAD,56.154076,87.0
4398,1.6746640163599684,OAD,53.424973,90.0
4399,1.7543757618560938,OAD,61.25657,83.0
4400,1.7759588451389183,OAD,41.143475,86.0
4401,2.050216209112578,OAD,43.188072,75.0
4402,1.6868590513056891,OAD,49.641685,69.0
4403,1.745046584339209,OAD,45.941,51.0
4404,1.837653261139583,OAD,43.178158,73.0
4405,1.9309057426756668,OAD,60.15587,85.0
4406,1.7498080427649478,OAD,48.266636,57.0
4407,15.646359499596743,OAD,19.728945,0.0
4408,15.636729337191202,OAD,15.835829,0.0
4409,19.40176698139076,OAD,15.885128,74.0
4410,0.79000542445758,OAD,11.491087,87.0
4411,15.667419898075261,OAD,3.0436478,41.0
4412,15.805771237330141,OAD,11.359948,48.0
4413,15.756328672833561,OAD,17.801737,60.0
4414,0.79000542445758,OAD,11.491087,90.0
4415,1.8997877849632134,OAD,6.681442,87.0
4416,3.5109973874932674,OAD,-1.0495336,88.0
4417,0.9920234508740111,OAD,6.9585032,87.0
4418,0.8716731160668787,OAD,12.406031,32.0
4419,0.8509419457337262,OAD,17.163437,83.0
4420,0.9012798876268824,OAD,1.1608245,0.0
4421,0.8100738063532194,OAD,12.7237215,19.0
4422,0.7985702878819341,OAD,19.580626,85.0
4423,0.8645981361861468,OAD,15.036159,4.0
4424,0.8672398564471031,OAD,39.279583,0.0
4425,1.3322285461390337,OAD,46.751625,19.0
4426,0.1744790862073032,IAD,31.348326,0.0
4427,1.3481483248028319,OAD,22.654438,21.0
4428,0.4521830124857973,IAD,47.504726,5.0
4429,0.25854540472210963,IAD,9.074513,0.0
4430,0.79000542445758,OAD,11.491087,90.0
4431,0.79000542445758,OAD,11.491087,81.0
4432,0.79000542445758,OAD,11.491087,88.0
4433,0.79000542445758,OAD,11.491087,90.0
4434,0.8528063794208269,OAD,14.297312,88.0
4435,0.8850800108075734,OAD,14.256019,63.0
4436,0.8742326078098537,OAD,16.29999,85.0
4437,0.8916881117492261,OAD,24.321228,90.0
4438,1.1689583264247858,OAD,22.810535,86.0
4439,1.2229703088966302,OAD,19.113546,84.0
4440,189.14269805796732,OAD,17.075613,90.0
4441,1.0235845031753925,OAD,11.465039,75.0
4442,0.9496209285232093,OAD,13.137897,80.0
4443,2.803061333948828,OAD,10.261495,76.0
4444,1.0411516762583455,OAD,13.456062,77.0
4445,0.9278247950631582,OAD,10.837917,80.0
4446,1.440056992334234,OAD,8.715266,86.0
4447,16.149037566308863,OAD,21.007782,56.0
4448,1.0823585493041987,OAD,18.77823,69.0
4449,1.1277758798717992,OAD,15.763439,74.0
4450,1.4988524923061943,OAD,18.925632,62.0
4451,1.3185667837309312,OAD,18.607395,60.0
4452,1.060092565044436,OAD,28.23471,85.0
4453,1.3091982145762766,OAD,24.197645,76.0
4454,1.2524590362043917,OAD,13.895684,45.0
4455,1.302478716300684,OAD,11.378064,52.0
4456,15.148893546574957,OAD,15.770317,60.0
4457,15.24019594204013,OAD,16.06487,62.0
4458,0.9101380569846609,OAD,14.072555,88.0
4459,1.004584704647276,OAD,15.520151,65.0
4460,1.2240062434651637,OAD,26.400064,84.0
4461,1.270025724107791,OAD,27.052872,92.0
4462,1.5749309712747745,OAD,27.055906,80.0
4463,6.607946766273518,OAD,53.687336,90.0
4464,3.7453609556935166,OAD,49.948994,88.0
4465,6.6261929406679485,OAD,63.471054,93.0
4466,3.748441508082726,OAD,55.958107,91.0
4467,6.71118680944521,OAD,61.451008,84.0
4468,3.927457960523879,OAD,51.859608,82.0
4469,379.19083954818325,OAD,54.787296,86.0
4470,376.9432893303183,OAD,34.614063,86.0
4471,379.261231323042,OAD,54.630566,84.0
4472,379.1296445595299,OAD,57.717678,86.0
4473,378.9545891668995,OAD,54.590916,95.0
4474,8.15281086174987,OAD,65.133385,93.0
4475,8.005640693671609,OAD,72.22802,92.0
4476,8.25925955294143,OAD,69.76726,81.0
4477,8.25524519392583,OAD,74.97795,87.0
4478,10.272215340135105,OAD,67.91754,92.0
4479,10.103196097440268,OAD,60.766838,93.0
4480,10.259756406120733,OAD,62.015797,84.0
4481,10.23235191385277,OAD,65.00901,84.0
4482,10.216766814780403,OAD,59.063602,96.0
4483,10.39874403455988,OAD,63.080757,92.0
4484,16.29079350099147,OAD,56.79977,81.0
4485,7.415731674740817,OAD,65.058395,95.0
4486,5.573948376901436,OAD,62.684578,84.0
4487,7.3832423643920535,OAD,71.717415,93.0
4488,5.6882085659361845,OAD,68.47655,90.0
4489,7.607500423772027,OAD,62.47225,95.0
4490,5.80278882622919,OAD,60.604324,90.0
4491,377.7809121149785,OAD,63.921925,84.0
4492,378.3838844103939,OAD,59.721554,82.0
4493,379.2026242833181,OAD,63.66849,86.0
4494,379.54010632746304,OAD,62.103134,86.0
4495,379.10654406437607,OAD,64.70035,84.0
4496,379.114067354727,OAD,63.657417,86.0
4497,8.792895796094584,OAD,72.9661,93.0
4498,8.64494435016924,OAD,71.709335,92.0
4499,8.65035923305382,OAD,77.20347,81.0
4500,10.081011021967612,OAD,64.89193,98.0
4501,9.966310768194699,OAD,62.879818,93.0
4502,9.770598688080781,OAD,73.28682,84.0
4503,9.99354073656788,OAD,61.241474,95.0
4504,10.066691631412034,OAD,62.174057,96.0
4505,13.350949879590562,OAD,62.861145,92.0
4506,9.840309490855503,OAD,64.940575,86.0
4507,0.48776035728885336,OAD,60.314415,71.0
4508,0.4792993870366602,IAD,65.11517,66.0
4509,0.4009426335820291,IAD,67.96447,60.0
4510,0.523180067909442,OAD,56.298107,82.0
4511,0.5351276065292143,OAD,51.984707,44.0
4512,0.5241563669524971,OAD,54.13487,42.0
4513,0.5367987798231592,OAD,49.07461,73.0
4514,0.5279723205978107,OAD,60.850838,89.0
4515,0.5390404100288618,OAD,49.799904,30.0
4516,0.5222500136109806,OAD,50.271767,80.0
4517,0.530068523406783,OAD,60.286636,89.0
4518,0.555598323938034,OAD,56.57081,84.0
4519,0.6418613275607127,OAD,51.543545,80.0
4520,0.5440672236660502,OAD,56.882034,63.0
4521,0.4783043092173327,IAD,63.823242,95.0
4522,0.5184468348052045,OAD,76.451294,97.0
4523,0.6039098795982852,OAD,77.32359,97.0
4524,0.8076651832109696,OAD,68.51084,96.0
4525,0.5660644465360536,OAD,51.802204,71.0
4526,0.5763976813020235,OAD,58.24273,80.0
4527,0.46808813424947,IAD,38.99046,88.0
4528,0.8487624694810438,OAD,66.66965,92.0
4529,0.6080885063131831,OAD,65.011925,87.0
4530,0.5002908300047686,OAD,74.35183,91.0
4531,0.5173549128649774,OAD,80.126175,90.0
4532,0.5261264362382756,OAD,73.889275,97.0
4533,0.5706027318083958,OAD,71.369125,91.0
4534,0.9544596457713799,OAD,47.58333,93.0
4535,0.6970797109364995,OAD,49.96389,91.0
4536,0.5597514893307463,OAD,47.030384,85.0
4537,0.8013758441637677,OAD,42.005737,71.0
4538,0.8545547302570489,OAD,45.668137,65.0
4539,0.880117480690156,OAD,42.65696,79.0
4540,0.750944484366475,OAD,36.832558,0.0
4541,0.6825188599446399,OAD,70.47762,52.0
4542,0.5106313304921262,OAD,51.1494,50.0
4543,0.5176299258672529,OAD,59.057095,70.0
4544,0.7112185586508875,OAD,72.85092,97.0
4545,0.5843988056939413,OAD,83.41819,96.0
4546,0.5574161323058735,OAD,80.66635,90.0
4547,0.6239872000630126,OAD,75.87605,98.0
4548,0.7306616253954458,OAD,59.76223,72.0
4549,1.5096609324048238,OAD,63.32209,95.0
4550,0.5471110982974976,OAD,67.6305,83.0
4551,0.5621047710736828,OAD,78.34717,52.0
4552,0.5591203035779092,OAD,76.26096,71.0
4553,0.5556614440864536,OAD,71.89216,97.0
4554,0.6168925173175037,OAD,60.13618,52.0
4555,0.5833256721919744,OAD,66.04704,81.0
4556,0.6084538628596121,OAD,65.539764,70.0
4557,0.7247129041679297,OAD,69.69813,61.0
4558,0.6682826177453847,OAD,46.295685,72.0
4559,0.5413048563555145,OAD,52.948082,79.0
4560,0.718279860756801,OAD,49.899887,88.0
4561,0.48910423414768567,IAD,7.556456,45.0
4562,0.48910423414768567,IAD,7.556456,65.0
4563,0.28599656722819194,IAD,11.813976,11.0
4564,0.5606394900112119,OAD,23.208244,37.0
4565,0.5606394900112119,OAD,23.208244,60.0
4566,0.5890170836566011,OAD,47.04739,31.0
4567,0.5890170836566011,OAD,47.04739,70.0
4568,0.49834425070538746,IAD,33.73737,19.0
4569,0.49834425070538746,IAD,33.73737,34.0
4570,0.4935899492942941,IAD,19.028402,43.0
4571,0.4935899492942941,IAD,19.028402,51.0
4572,0.5251510039709489,OAD,15.189554,21.0
4573,0.5251510039709489,OAD,15.189554,46.0
4574,0.8993039489778794,OAD,7.19791,20.0
4575,0.8993039489778794,OAD,7.19791,33.0
4576,0.4840931333316406,IAD,3.9008734,32.0
4577,0.4840931333316406,IAD,3.9008734,60.0
4578,0.5991129048514625,OAD,77.60198,97.0
4579,0.6074894647038824,OAD,64.776825,87.0
4580,0.4994643790167907,OAD,74.005,91.0
4581,0.5166455937058348,OAD,80.940796,90.0
4582,0.5253497656339194,OAD,74.24004,97.0
4583,0.5591203035779092,OAD,76.26096,71.0
4584,0.5556614440864536,OAD,71.89216,97.0
4585,0.6168925173175037,OAD,60.13618,52.0
4586,0.5833256721919744,OAD,66.04704,81.0
4587,0.6084538628596121,OAD,65.539764,70.0
4588,0.7247129041679297,OAD,69.69813,61.0
4589,0.4802891441504784,IAD,41.52838,45.0
4590,0.6297812141396555,OAD,51.4483,43.0
4591,12.34363720865514,OAD,29.102148,0.0
4592,0.8953267806422377,OAD,73.829926,60.0
4593,1.5982964675581781,OAD,52.690144,21.0
4594,1.0580092022182295,OAD,39.297626,5.0
4595,0.4873516529938418,OAD,70.27161,97.0
4596,0.41195016198179774,IAD,82.072716,88.0
4597,0.37733036745077814,IAD,74.90195,85.0
4598,0.5932109086254176,OAD,64.51767,97.0
4599,0.5101832261556929,OAD,64.94868,97.0
4600,0.6044690547282171,OAD,67.22573,95.0
4601,0.5441558119557832,OAD,70.86004,91.0
4602,0.7876832163887102,OAD,66.49905,92.0
4603,0.5002055027140797,OAD,67.689995,91.0
4604,0.6604344426869911,OAD,54.6812,85.0
4605,0.6606433522170316,OAD,60.475586,98.0
4606,0.670436922199086,OAD,57.75306,93.0
4607,0.7145164076660804,OAD,56.454987,80.0
4608,0.5914215419026058,OAD,67.2418,86.0
4609,0.6247870135700565,OAD,68.38292,95.0
4610,0.5329331544514266,OAD,55.797432,90.0
4611,1.2213629609804943,OAD,60.475002,83.0
4612,1.147775536259175,OAD,60.06918,89.0
4613,1.7107222247934253,OAD,51.266296,85.0
4614,0.7274671254518643,OAD,57.020527,92.0
4615,1.1143298320661001,OAD,60.30062,7.0
4616,0.8302563636506863,OAD,71.62087,96.0
4617,0.6716241563813337,OAD,70.53849,88.0
4618,1.8004094401319937,OAD,62.70087,87.0
4619,4.452178802783806,OAD,72.003365,95.0
4620,1.8344655348565344,OAD,74.715645,97.0
4621,0.7135191443484579,OAD,67.13403,87.0
4622,1.4696279516932451,OAD,55.253525,83.0
4623,2.3852142611237683,OAD,62.175705,90.0
4624,0.680360641193217,OAD,69.61221,85.0
4625,0.5696479492389053,OAD,62.9816,95.0
4626,0.6631543583420515,OAD,52.87792,83.0
4627,1.9297792676660181,OAD,61.712303,80.0
4628,1.112554560934463,OAD,62.510662,93.0
4629,0.7008327620608106,OAD,68.5619,87.0
4630,1.8364958727084386,OAD,67.65078,92.0
4631,1.9567339857117236,OAD,70.96387,90.0
4632,2.1367847307590555,OAD,41.82142,55.0
4633,7.17010226207257,OAD,47.72749,49.0
4634,8.722077579568563,OAD,44.61796,97.0
4635,11.308368105526455,OAD,42.044094,0.0
4636,2.5987659386841475,OAD,42.15938,45.0
4637,8.734651300712574,OAD,45.728115,76.0
4638,8.734651300712574,OAD,45.728115,33.0
4639,0.44191311921216747,OAD,53.266903,55.0
4640,0.44896764743241113,OAD,36.655293,80.0
4641,0.44373945123246883,OAD,48.817863,75.0
4642,0.4362258734539246,IAD,61.04044,42.0
4643,8.722077579568563,OAD,44.61796,97.0
4644,9.79952152071344,OAD,34.936768,63.0
4645,8.745586922468725,OAD,36.39319,73.0
4646,8.777328736658074,OAD,38.46529,49.0
4647,8.771524292404438,OAD,31.511736,67.0
4648,8.768480827381048,OAD,29.328249,52.0
4649,8.781786724413193,OAD,34.202778,68.0
4650,8.802808045837821,OAD,54.058502,52.0
4651,8.807366857692475,OAD,65.4562,32.0
4652,8.788748279182283,OAD,64.60812,45.0
4653,8.808026871208407,OAD,46.400585,90.0
4654,67.88680258112176,OAD,57.598404,5.0
4655,8.83844912211379,OAD,34.70213,0.0
4656,8.720348990419865,OAD,43.475964,38.0
4657,8.722077579568563,OAD,44.61796,97.0
4658,8.948909690915418,OAD,50.163082,74.0
4659,8.938572145508592,OAD,52.934044,71.0
4660,8.878401006904161,OAD,55.906483,88.0
4661,8.805846435875125,OAD,60.646763,79.0
4662,8.853789487714629,OAD,54.192215,65.0
4663,8.81165380384458,OAD,50.607407,95.0
4664,8.799928826968056,OAD,52.1659,85.0
4665,9.172128900920796,OAD,51.972363,55.0
4666,8.891089271047983,OAD,55.56923,64.0
4667,8.731900607923627,OAD,54.649757,75.0
4668,8.842836443202204,OAD,56.786957,70.0
4669,8.767102918118553,OAD,58.487648,66.0
4670,8.909354136718049,OAD,56.892616,64.0
4671,8.910764021906475,OAD,62.768143,97.0
4672,8.775140717810219,OAD,63.970325,99.0
4673,8.770872547160659,OAD,62.170815,93.0
4674,8.93465572625178,OAD,65.02651,76.0
4675,8.835819109611958,OAD,71.76304,85.0
4676,8.843369481820528,OAD,74.53932,96.0
4677,8.803259364929598,OAD,56.09097,69.0
4678,8.729199935058464,OAD,44.238945,73.0
4679,8.886224306294334,OAD,53.54724,68.0
4680,8.736235469420674,OAD,42.78993,54.0
4681,8.838849663610254,OAD,49.157936,78.0
4682,8.883088905931649,OAD,45.51509,68.0
4683,8.825454880274034,OAD,44.68356,65.0
4684,8.813031089325289,OAD,55.932438,69.0
4685,8.74388428637422,OAD,54.030056,63.0
4686,8.941277302913306,OAD,50.207798,63.0
4687,8.780003818743044,OAD,42.646095,71.0
4688,8.856522064849635,OAD,70.21508,88.0
4689,8.894696188648433,OAD,42.855488,92.0
4690,9.421182753191864,OAD,47.64938,80.0
4691,8.978860716242952,OAD,47.70238,75.0
4692,9.395252296175029,OAD,48.281113,60.0
4693,8.922390120106533,OAD,55.390182,51.0
4694,9.017523934132168,OAD,52.776146,61.0
4695,9.2524972911217,OAD,52.11869,58.0
4696,9.427038973389992,OAD,54.46925,50.0
4697,8.93407260298815,OAD,60.423405,56.0
4698,8.986471596450677,OAD,67.63264,75.0
4699,1812.745377625117,OAD,53.634533,99.0
4700,3.581224122070468,OAD,39.62611,70.0
4701,0.7777935695437739,OAD,73.440956,44.0
4702,3.0630217575946848,OAD,65.238396,39.0
4703,0.6260256897810583,OAD,58.634354,63.0
4704,0.5823075640327806,OAD,81.52178,90.0
4705,0.4550747312782004,IAD,78.16492,93.0
4706,1.1405190003258214,OAD,45.101955,0.0
4707,3.579986371643364,OAD,46.56297,75.0
4708,0.775254297661454,OAD,81.07726,52.0
4709,3.0771909763423864,OAD,67.76216,45.0
4710,0.6183254155272175,OAD,62.204983,74.0
4711,0.5776342617776334,OAD,83.04011,94.0
4712,0.4519549375795999,IAD,80.37169,96.0
4713,0.4648294261883681,OAD,48.720108,2.5
4714,0.5776342617776334,OAD,83.04011,94.0
4715,0.6027504865713476,OAD,63.08894,62.0
4716,0.6100054696177519,OAD,54.39158,58.0
4717,0.4519549375795999,IAD,80.37169,96.0
4718,0.46258463653995374,OAD,53.449673,67.0
4719,0.4824967517511993,OAD,52.245075,55.0
4720,0.5521790384684708,OAD,72.690384,0.0
4721,0.5521790384684708,OAD,72.690384,20.0
4722,0.5656130962253665,OAD,66.66132,82.0
4723,0.48115272060379954,OAD,74.25463,95.0
4724,0.49816356444990273,OAD,10.524339,2.5
4725,0.6271911686235143,OAD,69.23279,85.0
4726,0.6379155433899028,OAD,28.502401,0.0
4727,2.1315511941122782,OAD,77.0901,78.0
4728,0.9151224973832441,OAD,68.326775,90.0
4729,0.45860397752815085,OAD,96.14076,93.0
4730,0.8807054567214603,OAD,92.7473,95.0
4731,0.9698119659870054,OAD,73.36325,82.0
4732,0.9201991500182181,OAD,87.23015,95.0
4733,0.9325747167989267,OAD,20.727386,2.5
4734,0.5364986421564438,OAD,20.115475,35.0
4735,0.9008586351100212,OAD,40.430904,27.0
4736,0.9068097675801461,OAD,15.334902,27.0
4737,2.814495523246503,OAD,30.639633,0.0
4738,0.6322430376380449,OAD,22.110115,68.0
4739,3.1719908174190063,OAD,34.20455,37.0
4740,0.5779459468495742,OAD,42.64437,22.0
4741,1.683804635335128,OAD,23.948668,0.0
4742,0.46731646571237495,OAD,41.47722,26.0
4743,1.2406657771103258,OAD,51.223595,22.0
4744,0.09792119092120793,IAD,28.741034,34.0
4745,0.27692494182913713,IAD,41.24491,29.0
4746,0.43413392005158924,IAD,50.440487,15.0
4747,0.6633390565156039,OAD,22.754257,19.0
4748,0.7096950472454133,OAD,54.650467,30.0
4749,0.7158014370767732,OAD,64.5914,82.0
4750,0.8450441865182903,OAD,64.94784,78.0
4751,0.7813592837558818,OAD,78.25393,73.0
4752,0.7613465809922926,OAD,52.610138,71.0
4753,0.9483755960928991,OAD,59.37786,60.0
4754,1.029673957692307,OAD,40.43678,50.0
4755,0.9819759304371729,OAD,65.58192,52.0
4756,1.1756791779019866,OAD,44.76135,82.0
4757,6.457817107726214,OAD,58.42751,68.0
4758,0.7242511638286269,OAD,62.193108,76.0
4759,0.7642688834667173,OAD,60.960625,72.0
4760,2.779958378014749,OAD,50.001884,55.0
4761,0.9946528243819477,OAD,61.24807,71.0
4762,0.8632577773424512,OAD,57.722527,75.0
4763,0.8826598902333581,OAD,52.333908,70.0
4764,0.7542115192032894,OAD,50.12528,74.0
4765,0.7818851361263284,OAD,68.88579,67.0
4766,0.8996700751691993,OAD,72.09707,51.0
4767,0.7735650785181942,OAD,79.34901,90.0
4768,0.3353153216187968,IAD,79.060646,91.0
4769,0.7852007306106374,OAD,58.192,34.0
4770,0.793270117266052,OAD,66.435,36.0
4771,1.0514471112041206,OAD,81.77529,68.0
4772,1.0567239154805188,OAD,70.756905,47.0
4773,0.5983582191188883,OAD,67.42228,84.0
4774,0.3617806663839567,IAD,73.07107,88.0
4775,0.6084876514643125,OAD,53.1787,31.0
4776,0.6050606772185002,OAD,56.250454,68.0
4777,0.3736781324947672,IAD,70.02741,66.0
4778,0.63079226875944,OAD,74.2594,86.0
4779,0.3907084471315255,IAD,81.39585,85.0
4780,0.5994553590990929,OAD,63.18683,68.0
4781,0.41334186635258424,IAD,75.27174,67.0
4782,0.6323205208577387,OAD,71.12547,87.0
4783,0.44015608371905,IAD,81.278015,84.0
4784,0.6379447866397729,OAD,70.16258,75.0
4785,0.42971517932909603,IAD,77.79996,78.0
4786,0.654937633376645,OAD,65.80335,73.0
4787,0.4967245880241533,OAD,74.99323,74.0
4788,0.6528476392451477,OAD,58.735382,66.0
4789,0.5073186300648476,OAD,71.42221,67.0
4790,0.6780411431876776,OAD,71.81889,87.0
4791,0.5449881914639296,OAD,83.23791,85.0
4792,1.31580140061442,OAD,69.73233,72.0
4793,0.5722797831076855,OAD,56.04581,75.0
4794,1.31580140061442,OAD,69.73233,39.0
4795,0.6314662631498225,OAD,51.0543,83.0
4796,3.8676918173302113,OAD,41.467308,92.0
4797,4.599590949850395,OAD,57.761074,88.0
4798,3.8676918173302113,OAD,41.467308,60.0
4799,4.883393492507668,OAD,38.280544,40.0
4800,2.007785171571058,OAD,52.28615,92.0
4801,3.4234498405014406,OAD,43.258698,96.0
4802,2.3900866594604455,OAD,40.29842,86.0
4803,2.497875208152429,OAD,44.50984,70.0
4804,1.8416767547888702,OAD,52.402874,0.0
4805,3.064759905958536,OAD,42.904076,60.0
4806,5.077580437005171,OAD,49.28403,53.0
4807,1.7818607856042572,OAD,52.97696,90.0
4808,1.7838880294327009,OAD,35.82795,82.0
4809,1.6982315412487972,OAD,49.631966,87.0
4810,15.50022000224078,OAD,52.942585,88.0
4811,9.017440546337383,OAD,52.886486,77.0
4812,3753626.937814275,OAD,45.268,88.0
4813,16.428274155749875,OAD,45.376804,85.0
4814,21.72235129396131,OAD,40.6955,92.0
4815,1.0152645394063984,OAD,33.17247,31.0
4816,1.0171540995937436,OAD,37.614346,0.0
4817,1.0152645394063984,OAD,33.17247,16.0
4818,0.9941283776393042,OAD,35.26243,0.0
4819,0.9857910359648452,OAD,40.64938,38.0
4820,0.9854859563943399,OAD,41.163338,41.0
4821,0.9849763179476883,OAD,40.578255,46.0
4822,0.984251568150297,OAD,41.65675,77.0
4823,0.9950791526945562,OAD,39.690998,16.0
4824,1.001877865426584,OAD,41.076324,0.0
4825,1.0131433945447292,OAD,40.927937,0.0
4826,0.984251568150297,OAD,41.65675,77.0
4827,1.5713307985818115,OAD,41.974873,0.0
4828,0.35720733050480735,IAD,14.487275,51.0
4829,1.1110359146421198,OAD,44.650314,18.0
4830,0.8533453523326751,OAD,48.409782,0.0
4831,1.401700712470816,OAD,38.190605,0.0
4832,0.7792417045010813,OAD,53.56498,32.0
4833,0.984251568150297,OAD,41.65675,77.0
4834,5.798737548564159,OAD,44.017822,48.0
4835,0.984251568150297,OAD,41.65675,77.0
4836,10.005006415584479,OAD,35.88936,70.0
4837,2.985279531711601,OAD,43.491302,45.0
4838,3.092453674759984,OAD,44.15162,77.0
4839,2.4092188369558727,OAD,40.17544,23.0
4840,2.0704997016891973,OAD,45.692326,21.0
4841,6.238309688591054,OAD,42.76057,90.0
4842,4.887682320718431,OAD,40.625275,95.0
4843,3.1606076534621685,OAD,37.45121,43.0
4844,3.416254086416698,OAD,40.237446,65.0
4845,4.54098380235726,OAD,38.975742,50.0
4846,2.47146844846114,OAD,37.296883,0.0
4847,3.394166343122487,OAD,41.474876,0.0
4848,1.4073508790967253,OAD,43.123756,25.0
4849,1.403321998299961,OAD,68.15424,0.0
4850,1.4020112585320206,OAD,64.6044,0.0
4851,0.7233737440682444,OAD,71.957985,0.0
4852,0.7233737440682444,OAD,71.957985,15.0
4853,0.7233737440682444,OAD,71.957985,19.0
4854,1.0309900894993356,OAD,22.775913,80.0
4855,1.0309900894993356,OAD,22.775913,87.0
4856,1.0309900894993356,OAD,22.775913,83.0
4857,1.0421411441797597,OAD,36.298473,58.0
4858,1.0421411441797597,OAD,36.298473,41.0
4859,7.152003145620515,OAD,52.80454,80.0
4860,7.152003145620515,OAD,52.80454,93.0
4861,7.152003145620515,OAD,52.80454,88.0
4862,7.164553774468141,OAD,45.02236,92.0
4863,7.164553774468141,OAD,45.02236,87.0
4864,7.175275118718156,OAD,17.310875,82.0
4865,7.727342150817137,OAD,18.980705,84.0
4866,7.405964327459062,OAD,35.2404,80.0
4867,7.763950173266247,OAD,24.241245,87.0
4868,7.296236647744031,OAD,22.81208,85.0
4869,7.311523494172143,OAD,18.639133,80.0
4870,7.287122766536269,OAD,49.575542,86.0
4871,7.2995611955958335,OAD,45.0313,82.0
4872,8.199310933059907,OAD,41.923725,85.0
4873,7.754708428819387,OAD,51.856026,87.0
4874,7.49092070537789,OAD,38.470654,35.0
4875,7.505325133941724,OAD,17.446512,31.0
4876,137.5984805894982,OAD,61.770943,41.0
4877,138.48549380558825,OAD,50.67388,29.0
4878,1.3546603254289258,OAD,47.172733,26.0
4879,3.2176841829963347,OAD,43.078445,78.0
4880,1.811596099872241,OAD,67.1228,91.0
4881,1.8122497017103605,OAD,80.68089,69.0
4882,0.7582955733108518,OAD,-0.44000238,8.0
4883,0.8485666961387148,OAD,18.015976,5.0
4884,0.45960068069092985,OAD,43.22585,6.0
4885,1.811596099872241,OAD,67.1228,12.0
4886,1.811596099872241,OAD,67.1228,34.0
4887,1.811596099872241,OAD,67.1228,66.0
4888,1.8656641987804354,OAD,76.21364,73.0
4889,1.902014382808657,OAD,57.862255,77.0
4890,1.9297185342633898,OAD,69.96726,16.0
4891,1.8863077516029991,OAD,71.09234,12.0
4892,28.262155249490053,OAD,69.34828,36.0
4893,1.8851272013668119,OAD,67.34855,87.0
4894,1.8110320888798292,OAD,68.04938,50.0
4895,1.8757658883678299,OAD,69.90581,90.0
