idx,metrics,AD_type,y_pred,y_true
4564,9.316411,OAD,58.69333,37.0
4565,2.1153169,OAD,38.966717,60.0
4566,1.3289804,IAD,69.95773,31.0
4567,11.074342,OAD,34.219486,70.0
4568,5.3784194,OAD,34.387375,19.0
4569,8.955523,OAD,23.286346,34.0
4570,7.671603,OAD,47.33686,43.0
4571,2.939146,OAD,42.027264,51.0
4572,2.4517186,OAD,44.28939,21.0
4573,7.8341455,OAD,23.40322,46.0
4574,4.4192805,OAD,35.848145,20.0
4575,9.217488,OAD,22.787388,33.0
4576,4.6534367,OAD,55.239094,32.0
4577,6.848763,OAD,31.684433,60.0
4578,1.1101626,IAD,97.88239,97.0
4579,4.108114,OAD,84.61568,87.0
4580,1.2687033,IAD,86.0806,91.0
4581,0.6427733,IAD,91.33499,90.0
4582,6.24197,OAD,95.12846,97.0
4583,5.011417,OAD,72.84566,71.0
4584,8.816743,OAD,92.86744,97.0
4585,5.4921036,OAD,76.56365,52.0
4586,1.9586831,OAD,79.918335,81.0
4587,6.802931,OAD,73.17459,70.0
4588,1.1022859,IAD,60.876865,61.0
4589,5.132581,OAD,45.860607,45.0
4590,2.9428017,OAD,42.54062,43.0
4591,15.73786,OAD,0.1682498,0.0
4592,6.745444,OAD,63.338226,60.0
4593,6.4710817,OAD,22.145977,21.0
4594,13.474708,OAD,8.031235,5.0
4595,2.8345315,OAD,90.85126,97.0
4596,4.1216507,OAD,85.77884,88.0
4597,4.9511986,OAD,65.253334,85.0
4598,2.9682832,OAD,94.524734,97.0
4599,5.045817,OAD,94.70294,97.0
4600,2.7106042,OAD,92.682465,95.0
4601,1.3527555,IAD,88.01745,91.0
4602,0.90492123,IAD,91.350624,92.0
4603,0.57656425,IAD,91.269035,91.0
4604,1.8441039,IAD,84.43906,85.0
4605,2.7268498,OAD,97.209496,98.0
4606,3.7853131,OAD,90.36755,93.0
4607,2.6739614,OAD,88.68222,80.0
4608,1.4194232,IAD,86.92894,86.0
4609,2.646229,OAD,94.70361,95.0
4610,4.7111654,OAD,87.20927,90.0
4611,2.1249738,OAD,82.82866,83.0
4612,4.463942,OAD,89.32837,89.0
4613,4.3466945,OAD,84.68735,85.0
4614,3.1847897,OAD,91.53885,92.0
4615,29.558361,OAD,13.206039,7.0
4616,3.0431972,OAD,95.73972,96.0
4617,1.3666623,IAD,89.573746,88.0
4618,0.8361559,IAD,86.539185,87.0
4619,0.79776126,IAD,95.470825,95.0
4620,0.96457446,IAD,95.50824,97.0
4621,1.7201781,IAD,91.638306,87.0
4622,1.4751068,IAD,81.25213,83.0
4623,0.17730993,IAD,88.92429,90.0
4624,0.2394362,IAD,85.292435,85.0
4625,3.1666336,OAD,94.92625,95.0
4626,2.8954852,OAD,83.070595,83.0
4627,3.4409342,OAD,79.64242,80.0
4628,10.046247,OAD,93.75702,93.0
4629,3.1939743,OAD,92.2612,87.0
4630,2.964359,OAD,85.612144,92.0
4631,1.4695572,IAD,89.94623,90.0
4632,7.495493,OAD,55.44398,55.0
4633,5.9459286,OAD,52.09646,49.0
4634,4.859124,OAD,84.16531,97.0
4635,3.2207456,OAD,45.245106,0.0
4636,7.1136336,OAD,64.47585,45.0
4637,8.32083,OAD,49.832977,76.0
4638,3.0224426,OAD,77.09956,33.0
4639,7.7844853,OAD,57.774414,55.0
4640,2.7348955,OAD,81.24657,80.0
4641,5.294145,OAD,79.4147,75.0
4642,6.7753825,OAD,65.9578,42.0
4643,3.456926,OAD,83.71004,97.0
4644,6.071634,OAD,68.1434,63.0
4645,4.4304657,OAD,72.702545,73.0
4646,2.6679525,OAD,69.056335,49.0
4647,1.5130343,IAD,75.74868,67.0
4648,3.5108876,OAD,41.468548,52.0
4649,2.558893,OAD,61.246685,68.0
4650,10.409925,OAD,40.38387,52.0
4651,5.2155414,OAD,79.980194,32.0
4652,6.5781384,OAD,59.891327,45.0
4653,6.602561,OAD,47.07177,90.0
4654,6.761588,OAD,52.435772,5.0
4655,5.9016113,OAD,32.92906,0.0
4656,10.062823,OAD,49.04985,38.0
4657,6.509973,OAD,80.645,97.0
4658,2.7505598,OAD,78.928345,74.0
4659,3.0220227,OAD,73.57615,71.0
4660,2.6905456,OAD,77.47696,88.0
4661,2.1738563,OAD,77.392456,79.0
4662,4.660784,OAD,73.13338,65.0
4663,2.7858005,OAD,65.48482,95.0
4664,3.098558,OAD,89.2817,85.0
4665,3.9864016,OAD,78.62977,55.0
4666,3.3995163,OAD,71.29606,64.0
4667,2.222874,OAD,70.484795,75.0
4668,2.1936283,OAD,71.01628,70.0
4669,4.2735643,OAD,76.48238,66.0
4670,2.9076219,OAD,82.95118,64.0
4671,5.1827765,OAD,84.74525,97.0
4672,4.534569,OAD,71.27859,99.0
4673,2.6014948,OAD,79.89927,93.0
4674,3.1269872,OAD,88.69116,76.0
4675,2.839147,OAD,95.12726,85.0
4676,1.4782021,IAD,82.8165,96.0
4677,4.874756,OAD,75.311295,69.0
4678,5.979612,OAD,58.70513,73.0
4679,1.8181287,IAD,74.57808,68.0
4680,2.0380406,OAD,70.083954,54.0
4681,1.5522262,IAD,71.822876,78.0
4682,4.763724,OAD,73.08493,68.0
4683,3.2968507,OAD,72.004585,65.0
4684,3.3501565,OAD,69.510704,69.0
4685,2.5081046,OAD,66.390366,63.0
4686,4.087918,OAD,70.3655,63.0
4687,3.4710188,OAD,33.431747,71.0
4688,3.3818254,OAD,79.06201,88.0
4689,1.6352143,IAD,51.9026,92.0
4690,3.4540734,OAD,60.74684,80.0
4691,1.9301459,OAD,52.812378,75.0
4692,2.7808692,OAD,73.165634,60.0
4693,4.607577,OAD,74.36064,51.0
4694,5.606936,OAD,64.649086,61.0
4695,1.960329,OAD,56.78858,58.0
4696,4.9299407,OAD,52.731346,50.0
4697,4.989804,OAD,64.909676,56.0
4698,2.8203425,OAD,75.97342,75.0
4699,6.2652483,OAD,51.2525,99.0
4700,13.5057,OAD,68.51559,70.0
4701,9.079394,OAD,56.123642,44.0
4702,7.534577,OAD,48.904263,39.0
4703,5.59674,OAD,58.93749,63.0
4704,9.018172,OAD,82.60678,90.0
4705,11.206148,OAD,69.45826,93.0
4706,5.817754,OAD,68.959946,0.0
4707,7.559047,OAD,72.39744,75.0
4708,8.55439,OAD,65.264404,52.0
4709,6.6255083,OAD,48.80228,45.0
4710,5.4143896,OAD,68.62075,74.0
4711,7.434416,OAD,90.8605,94.0
4712,7.370159,OAD,85.916306,96.0
4713,6.56985,OAD,68.397446,2.5
4714,2.7163446,OAD,91.066216,94.0
4715,3.6381614,OAD,71.52337,62.0
4716,4.2925177,OAD,56.280704,58.0
4717,13.1053915,OAD,79.626144,96.0
4718,5.6990333,OAD,60.34689,67.0
4719,6.8317604,OAD,64.67332,55.0
4720,20.166376,OAD,32.45483,0.0
4721,27.318737,OAD,18.653975,20.0
4722,10.170473,OAD,39.106735,82.0
4723,6.5434837,OAD,84.14507,95.0
4724,15.231652,OAD,28.200575,2.5
4725,9.550204,OAD,42.779575,85.0
4726,6.8708887,OAD,44.521263,0.0
4727,8.15348,OAD,38.48284,78.0
4728,6.2829657,OAD,54.189423,90.0
4729,1.897913,IAD,98.94741,93.0
4730,5.1793237,OAD,92.59547,95.0
4731,14.044565,OAD,77.6125,82.0
4732,9.59292,OAD,100.1551,95.0
4733,7.411149,OAD,24.679743,2.5
4734,5.653237,OAD,24.808336,35.0
4735,5.685048,OAD,45.99812,27.0
4736,7.156617,OAD,42.15612,27.0
4737,5.85586,OAD,30.301332,0.0
4738,2.0122147,OAD,37.15871,68.0
4739,6.4050937,OAD,28.580748,37.0
4740,4.4094553,OAD,34.345436,22.0
4741,3.8929265,OAD,35.887268,0.0
4742,3.6140494,OAD,45.500416,26.0
4743,6.223698,OAD,49.273094,22.0
4744,2.432666,OAD,32.064476,34.0
4745,4.2971725,OAD,43.399906,29.0
4746,5.4837127,OAD,39.305653,15.0
4747,3.613551,OAD,49.15723,19.0
4748,3.1409543,OAD,37.056206,30.0
4749,2.4191475,OAD,72.991066,82.0
4750,2.0876899,OAD,73.18422,78.0
4751,3.8336215,OAD,77.418144,73.0
4752,3.2937376,OAD,71.9947,71.0
4753,1.4472722,IAD,66.93363,60.0
4754,5.298858,OAD,45.748707,50.0
4755,6.204493,OAD,65.75253,52.0
4756,2.4799294,OAD,61.616425,82.0
4757,3.6823003,OAD,67.07839,68.0
4758,1.911696,OAD,74.849396,76.0
4759,4.1122627,OAD,70.78562,72.0
4760,4.302213,OAD,50.186085,55.0
4761,2.541365,OAD,68.95006,71.0
4762,3.276262,OAD,64.38003,75.0
4763,3.0306563,OAD,64.725075,70.0
4764,2.728485,OAD,56.04838,74.0
4765,4.6747518,OAD,77.94925,67.0
4766,2.819482,OAD,75.74447,51.0
4767,7.9808273,OAD,75.007484,90.0
4768,9.571359,OAD,86.518936,91.0
4769,7.5957236,OAD,34.107212,34.0
4770,13.373433,OAD,58.14949,36.0
4771,5.6285963,OAD,60.98743,68.0
4772,2.7291431,OAD,66.26658,47.0
4773,2.3257227,OAD,69.431145,84.0
4774,3.7728956,OAD,70.45403,88.0
4775,6.484041,OAD,66.208374,31.0
4776,1.6271709,IAD,68.692535,68.0
4777,4.4682918,OAD,74.84526,66.0
4778,2.4558802,OAD,75.097664,86.0
4779,4.8316956,OAD,79.18988,85.0
4780,3.0240068,OAD,72.71251,68.0
4781,3.9289606,OAD,75.61987,67.0
4782,2.6959658,OAD,72.44803,87.0
4783,4.1545773,OAD,79.397354,84.0
4784,2.44807,OAD,82.80766,75.0
4785,2.1910596,OAD,76.82538,78.0
4786,2.9238625,OAD,70.338,73.0
4787,2.3860517,OAD,73.67126,74.0
4788,3.4836948,OAD,65.64681,66.0
4789,4.953835,OAD,70.85776,67.0
4790,3.2835667,OAD,76.08183,87.0
4791,4.5316577,OAD,79.457726,85.0
4792,11.903748,OAD,45.85444,72.0
4793,6.584596,OAD,58.841206,75.0
4794,2.7920377,OAD,73.30489,39.0
4795,11.841338,OAD,38.82632,83.0
4796,3.2602475,OAD,61.349857,92.0
4797,5.677288,OAD,57.918205,88.0
4798,15.216995,OAD,80.957184,60.0
4799,5.6586733,OAD,62.902786,40.0
4800,3.4718134,OAD,37.7756,92.0
4801,14.3136015,OAD,80.983475,96.0
4802,12.083633,OAD,68.64212,86.0
4803,4.8132496,OAD,71.18928,70.0
4804,4.1233845,OAD,76.32776,0.0
4805,2.2635684,OAD,63.171402,60.0
4806,4.4500694,OAD,76.27208,53.0
4807,18.774952,OAD,37.370464,90.0
4808,5.576548,OAD,75.50927,82.0
4809,12.158022,OAD,56.0867,87.0
4810,4.508514,OAD,76.43273,88.0
4811,4.214466,OAD,80.79847,77.0
4812,4.0881577,OAD,74.65352,88.0
4813,7.684855,OAD,74.73265,85.0
4814,7.224608,OAD,71.949005,92.0
4815,9.11095,OAD,13.759317,31.0
4816,3.5003643,OAD,28.749195,0.0
4817,8.305502,OAD,26.815207,16.0
4818,8.3807335,OAD,46.91792,0.0
4819,3.3030112,OAD,49.040176,38.0
4820,2.2457204,OAD,51.30283,41.0
4821,4.496537,OAD,48.307613,46.0
4822,8.14968,OAD,62.43221,77.0
4823,16.489616,OAD,29.747137,16.0
4824,7.053919,OAD,31.777521,0.0
4825,7.6012053,OAD,26.700844,0.0
4826,6.210791,OAD,52.917942,77.0
4827,18.531359,OAD,16.083479,0.0
4828,4.224554,OAD,12.456477,51.0
4829,8.7592325,OAD,51.25651,18.0
4830,5.2487497,OAD,50.719223,0.0
4831,4.8224196,OAD,32.422222,0.0
4832,6.1316624,OAD,51.551243,32.0
4833,6.210791,OAD,52.917942,77.0
4834,7.3726487,OAD,57.2268,48.0
4835,7.243989,OAD,64.88049,77.0
4836,6.279338,OAD,44.183826,70.0
4837,4.6259866,OAD,47.224506,45.0
4838,4.5612664,OAD,35.538227,77.0
4839,14.587338,OAD,43.150406,23.0
4840,6.403528,OAD,41.476875,21.0
4841,4.5377517,OAD,64.6322,90.0
4842,2.99123,OAD,53.23916,95.0
4843,10.742755,OAD,62.84826,43.0
4844,11.068548,OAD,52.133392,65.0
4845,9.196085,OAD,33.023655,50.0
4846,9.691408,OAD,31.996164,0.0
4847,6.740043,OAD,35.6525,0.0
4848,3.1772296,OAD,9.05387,25.0
4849,5.390468,OAD,66.40867,0.0
4850,8.8371,OAD,57.55958,0.0
4851,3.6346924,OAD,11.787815,0.0
4852,4.771404,OAD,11.018231,15.0
4853,4.771404,OAD,11.018231,19.0
4854,2.323622,OAD,82.86997,80.0
4855,0.87530917,IAD,81.82523,87.0
4856,0.7498596,IAD,82.94742,83.0
4857,2.1343207,OAD,44.05358,58.0
4858,2.3219593,OAD,54.25034,41.0
4859,1.6017445,IAD,88.256,80.0
4860,1.6987933,IAD,85.62403,93.0
4861,1.6987933,IAD,85.62403,88.0
4862,0.93155754,IAD,87.89123,92.0
4863,1.2957131,IAD,88.89871,87.0
4864,1.4341763,IAD,84.23059,82.0
4865,0.66611165,IAD,72.7666,84.0
4866,1.1997453,IAD,79.42424,80.0
4867,1.211954,IAD,86.80358,87.0
4868,3.8316944,OAD,84.79744,85.0
4869,0.6262593,IAD,78.88375,80.0
4870,2.8397837,OAD,85.1087,86.0
4871,1.893534,IAD,81.50429,82.0
4872,1.092205,IAD,85.62447,85.0
4873,3.5368757,OAD,89.58819,87.0
4874,5.328091,OAD,37.044624,35.0
4875,1.210793,IAD,30.236744,31.0
4876,8.606318,OAD,42.54714,41.0
4877,2.5826306,OAD,27.956888,29.0
4878,4.0947185,OAD,37.295692,26.0
4879,13.969869,OAD,73.12871,78.0
4880,7.4782653,OAD,49.870663,91.0
4881,9.5051985,OAD,59.172447,69.0
4882,7.64613,OAD,6.288913,8.0
4883,2.3030925,OAD,29.983986,5.0
4884,12.849069,OAD,11.138785,6.0
4885,6.6152453,OAD,56.251076,12.0
4886,4.0955195,OAD,64.07107,34.0
4887,7.4782653,OAD,49.870663,66.0
4888,4.84517,OAD,63.912235,73.0
4889,15.601158,OAD,67.36158,77.0
4890,5.854152,OAD,20.46697,16.0
4891,14.661994,OAD,35.373505,12.0
4892,9.337868,OAD,44.565727,36.0
4893,4.0957766,OAD,65.26838,87.0
4894,3.8202293,OAD,56.76463,50.0
4895,5.6200933,OAD,88.006744,90.0
4896,6.831632,OAD,75.81121,78.0
4897,1.5524487,IAD,84.00702,95.0
4898,2.9988086,OAD,49.07664,85.0
4899,1.3149824,IAD,81.82661,82.0
4900,1.888516,IAD,88.119064,89.0
4901,3.1576762,OAD,71.15811,69.0
4902,1.200304,IAD,73.28603,74.0
4903,3.3198576,OAD,87.115524,88.0
4904,9.0880575,OAD,32.769848,32.0
4905,6.871507,OAD,51.151913,47.0
4906,7.468934,OAD,38.129807,38.0
4907,3.7377615,OAD,46.62661,46.0
4908,4.8546023,OAD,66.57549,71.0
4909,2.3264186,OAD,80.10152,87.0
4910,0.30954465,IAD,83.189705,82.0
4911,2.2971256,OAD,77.718994,78.0
4912,10.482441,OAD,85.77381,90.0
4913,1.1805686,IAD,84.55896,85.0
4914,0.4518234,IAD,71.7842,72.0
4915,2.0592408,OAD,74.44857,64.0
4916,8.170231,OAD,88.7974,94.0
4917,24.226297,OAD,90.03532,91.0
4918,8.095574,OAD,89.93395,92.0
4919,6.6828737,OAD,90.73097,94.0
4920,12.342572,OAD,49.948948,49.0
4921,18.023962,OAD,11.271235,4.0
4922,9.078195,OAD,71.79562,83.0
4923,2.424085,OAD,75.87921,74.0
4924,1.3341223,IAD,71.312256,70.0
4925,13.597772,OAD,30.594389,24.0
4926,2.0797539,OAD,80.2371,87.0
4927,1.9825672,OAD,73.45102,70.0
4928,4.054748,OAD,56.57985,54.0
4929,6.8847513,OAD,52.58971,44.0
4930,8.544695,OAD,75.64866,82.0
4931,0.65058905,IAD,89.70444,91.0
4932,0.3463922,IAD,90.2502,90.0
4933,1.0611283,IAD,88.20395,89.0
4934,3.0446205,OAD,87.54595,90.0
4935,1.5329515,IAD,90.59189,89.0
4936,0.97286534,IAD,92.276634,92.0
4937,2.0316312,OAD,89.40603,90.0
4938,1.3756491,IAD,92.059555,91.0
4939,1.0002463,IAD,95.41235,92.0
4940,0.5120577,IAD,82.26937,80.0
4941,2.0350842,OAD,83.8936,91.0
4942,1.9388899,OAD,78.640114,76.0
4943,2.0688698,OAD,80.08467,87.0
4944,1.4228387,IAD,78.58706,78.0
4945,1.4565557,IAD,89.37229,90.0
4946,7.9970984,OAD,88.02796,90.0
4947,4.4405394,OAD,88.51672,91.0
4948,8.780861,OAD,31.987654,49.0
4949,3.161654,OAD,45.627113,46.0
4950,3.8799846,OAD,84.65504,88.0
4951,3.5395129,OAD,90.34821,90.0
4952,2.4559264,OAD,90.468994,92.0
4953,1.6066617,IAD,90.22422,91.0
4954,15.389906,OAD,18.443638,10.0
4955,14.075911,OAD,29.388304,13.0
4956,4.327424,OAD,57.3158,60.0
4957,3.8289118,OAD,56.592102,61.0
4958,9.492807,OAD,59.648346,63.0
4959,6.5237365,OAD,37.405,66.0
4960,1.6528343,IAD,74.01523,76.0
4961,1.2257456,IAD,74.59148,76.0
4962,1.8957638,IAD,73.85554,75.0
4963,2.3191636,OAD,69.56441,62.0
4964,2.668379,OAD,75.96907,90.0
4965,3.0989397,OAD,83.62149,90.0
4966,15.76041,OAD,30.674686,11.0
4967,1.2404526,IAD,-2.9241912,3.0
4968,2.2717266,OAD,90.23492,90.0
4969,2.5837116,OAD,91.75419,89.0
4970,3.0168846,OAD,90.6665,93.0
4971,2.5296297,OAD,86.904945,88.0
4972,0.91902965,IAD,88.78406,89.0
4973,2.8118622,OAD,85.516136,85.0
4974,1.0427976,IAD,85.204445,86.0
4975,4.571932,OAD,92.310936,93.0
4976,0.559241,IAD,81.90272,81.0
4977,4.896808,OAD,79.044815,79.0
4978,0.7871164,IAD,76.903885,75.0
4979,2.0840836,OAD,77.163445,76.0
4980,0.9919358,IAD,80.93177,80.0
4981,9.640394,OAD,44.01527,51.0
4982,1.4756055,IAD,10.973947,11.0
4983,8.286724,OAD,4.239683,1.0
4984,8.460316,OAD,17.091167,14.0
4985,5.32215,OAD,60.31858,35.0
4986,1.2168643,IAD,66.99434,28.0
4987,6.6242223,OAD,56.06079,64.0
4988,1.2168643,IAD,66.99434,64.0
4989,3.7871773,OAD,76.20074,99.0
4990,3.5776486,OAD,80.05305,77.0
4991,1.2910429,IAD,82.02045,82.0
4992,1.5488296,IAD,81.6758,84.0
4993,0.7627041,IAD,83.11514,79.0
4994,3.0570672,OAD,83.26898,86.0
4995,4.3689055,OAD,80.382286,84.0
4996,1.0201205,IAD,88.63171,88.0
4997,1.8022469,IAD,77.43288,75.0
4998,5.3914742,OAD,93.101425,96.0
4999,2.747908,OAD,80.67988,95.0
5000,1.6061786,IAD,84.50033,69.0
5001,3.1849592,OAD,70.63993,67.0
5002,2.9196587,OAD,78.204414,82.0
5003,1.3851414,IAD,85.22894,92.0
5004,2.5240366,OAD,87.25189,88.0
5005,6.649315,OAD,71.87865,68.0
5006,2.7797968,OAD,90.07096,93.0
5007,3.6293747,OAD,91.584595,93.0
5008,2.893651,OAD,88.83879,89.0
5009,7.8218436,OAD,66.48407,62.0
5010,4.0177283,OAD,75.73912,75.0
5011,1.5914534,IAD,96.11608,96.0
5012,0.41470176,IAD,89.577866,89.0
5013,3.0614707,OAD,67.82747,88.0
5014,3.166676,OAD,85.863174,85.0
5015,4.4506497,OAD,88.61548,82.0
5016,4.5323277,OAD,95.12247,98.0
5017,5.495138,OAD,57.820045,37.0
5018,5.18781,OAD,56.05836,35.0
5019,1.123104,IAD,79.996445,85.0
5020,1.4448318,IAD,74.06971,83.0
5021,1.849839,IAD,80.35168,71.0
5022,4.2779336,OAD,72.630295,73.0
5023,3.1835532,OAD,76.41957,80.0
5024,1.9547589,OAD,69.39711,74.0
5025,3.0347893,OAD,94.30898,86.0
5026,1.3923062,IAD,83.33089,93.0
5027,3.1747093,OAD,81.42248,91.0
5028,3.184251,OAD,86.16636,95.0
5029,1.3983986,IAD,83.09881,89.0
5030,4.9587665,OAD,86.37304,73.0
5031,1.7594229,IAD,84.13245,82.0
5032,3.1775627,OAD,85.30828,83.0
5033,1.727143,IAD,84.20669,96.0
5034,2.2439306,OAD,85.66783,78.0
5035,1.3090712,IAD,89.52558,94.0
5036,3.1856143,OAD,76.66774,71.0
5037,2.3915694,OAD,71.573296,74.0
5038,1.2687391,IAD,79.7838,82.0
5039,1.4205832,IAD,79.35792,56.0
5040,6.565326,OAD,58.997234,80.0
5041,3.3471205,OAD,89.609634,77.0
5042,3.939764,OAD,78.13905,96.0
5043,3.3767657,OAD,84.226135,90.0
5044,1.8898935,IAD,69.10109,94.0
5045,5.746153,OAD,64.17578,83.0
5046,3.3529851,OAD,77.24617,75.0
5047,3.45856,OAD,70.05136,97.0
5048,5.1122327,OAD,73.66288,89.0
5049,3.331164,OAD,78.21239,90.0
5050,4.776409,OAD,57.523426,83.0
5051,4.2107434,OAD,79.92565,79.0
5052,2.148763,OAD,63.036396,59.0
5053,2.9196007,OAD,61.727413,75.0
5054,3.568516,OAD,60.81296,33.0
5055,3.8797574,OAD,64.322586,64.0
5056,5.5391207,OAD,69.05746,72.0
5057,6.4412813,OAD,52.965576,68.0
5058,1.7585186,IAD,56.375946,62.0
5059,3.4379597,OAD,54.186108,52.0
5060,5.2843485,OAD,71.91578,63.0
5061,3.223553,OAD,67.80982,55.0
5062,1.2142122,IAD,61.683895,57.0
5063,2.4821396,OAD,80.33057,46.0
5064,3.6260083,OAD,74.15518,56.0
5065,5.849361,OAD,68.989944,72.0
5066,7.072092,OAD,60.00376,87.0
5067,1.6955309,IAD,81.2004,82.0
5068,5.3707995,OAD,87.96499,91.0
5069,2.441144,OAD,81.52265,80.0
5070,2.0289419,OAD,66.288994,64.0
5071,1.3141643,IAD,65.39333,64.0
5072,1.9577923,OAD,66.81779,66.0
5073,4.898473,OAD,79.47175,85.0
5074,1.8385457,IAD,80.582375,84.0
5075,2.4298334,OAD,85.58494,89.0
5076,1.0193422,IAD,79.981865,81.0
5077,1.2209407,IAD,86.45617,80.0
5078,4.7583423,OAD,52.85655,53.0
5079,1.8796713,IAD,71.09129,82.0
5080,0.9766944,IAD,81.04911,76.0
5081,1.8470763,IAD,66.05755,68.0
5082,1.1413224,IAD,82.879326,87.0
5083,4.734802,OAD,71.58097,80.0
5084,1.4479221,IAD,73.77356,70.0
5085,1.9276849,OAD,73.29298,75.0
5086,2.3517559,OAD,75.07506,73.0
5087,2.8005877,OAD,81.509445,61.0
5088,3.665323,OAD,62.388733,66.0
5089,1.2118541,IAD,84.762405,82.0
5090,2.0473268,OAD,69.04845,79.0
5091,2.833118,OAD,75.80243,80.0
5092,3.8177211,OAD,91.827774,81.0
5093,4.5621347,OAD,79.28394,86.0
5094,2.7040372,OAD,86.62919,91.0
5095,3.323876,OAD,78.93383,80.0
5096,2.8826447,OAD,80.288185,91.0
5097,0.578547,IAD,80.5776,95.0
5098,2.2431428,OAD,86.71758,89.0
5099,1.2916771,IAD,86.1031,84.0
5100,2.426067,OAD,80.18971,87.0
5101,2.2322443,OAD,91.24351,73.0
5102,2.4917293,OAD,81.66316,81.0
5103,2.0169814,OAD,76.57775,79.0
5104,3.1602373,OAD,85.4158,80.0
5105,1.5996383,IAD,81.262886,71.0
5106,2.591616,OAD,78.772316,88.0
5107,2.740733,OAD,74.42685,81.0
5108,2.8091457,OAD,87.97346,79.0
5109,2.1507447,OAD,84.359436,92.0
5110,1.6414672,IAD,85.571144,91.0
5111,1.3917115,IAD,83.267715,85.0
5112,2.8999844,OAD,85.49037,85.0
5113,7.063122,OAD,58.216267,55.0
5114,3.0557728,OAD,80.641014,82.0
5115,5.6432276,OAD,60.873245,60.0
5116,5.5021276,OAD,59.02639,59.0
5117,2.0119405,OAD,62.629635,63.0
5118,7.863119,OAD,82.43886,85.0
5119,0.55686843,IAD,61.354607,61.0
5120,5.126828,OAD,66.024376,77.0
5121,4.765653,OAD,66.79374,66.0
5122,6.4203787,OAD,76.82633,79.0
5123,5.3413796,OAD,51.79581,51.0
5124,2.4765422,OAD,75.164795,76.0
5125,3.5196867,OAD,65.86151,68.0
5126,3.6441429,OAD,79.31591,85.0
5127,6.3091993,OAD,73.34026,75.0
5128,1.9032793,OAD,70.47297,85.0
5129,2.1766639,OAD,80.48038,61.0
5130,4.0090446,OAD,72.302055,80.0
5131,3.363624,OAD,80.72162,78.0
5132,1.2167119,IAD,79.29487,80.0
5133,2.6003926,OAD,68.307434,80.0
5134,3.92233,OAD,74.33054,80.0
5135,1.8072743,IAD,77.91852,73.0
5136,1.6293021,IAD,75.74831,85.0
5137,2.8752508,OAD,85.84639,83.0
5138,1.7219182,IAD,72.53034,70.0
5139,3.7627869,OAD,76.73845,83.0
5140,3.8975978,OAD,79.32994,73.0
