idx,metrics,predict,AD_type,y_pred,y_true
4469,2.942932,90.73955,IAD,54.787296,86.0
4470,3.9448333,88.746056,IAD,34.614063,86.0
4471,2.8246167,88.467384,IAD,54.630566,84.0
4472,2.9051082,88.53795,IAD,57.717678,86.0
4473,2.720325,87.370125,IAD,54.590916,95.0
4474,2.1807928,84.52031,OAD,65.133385,93.0
4475,8.795373,63.36006,IAD,72.22802,92.0
4476,4.278916,74.58634,IAD,69.76726,81.0
4477,6.858017,46.83348,IAD,74.97795,87.0
4478,4.83911,25.672674,IAD,67.91754,92.0
4479,4.40832,18.324427,IAD,60.766838,93.0
4480,3.4022303,39.43654,IAD,62.015797,84.0
4481,3.5801153,34.48418,IAD,65.00901,84.0
4482,4.3573217,18.629375,IAD,59.063602,96.0
4483,4.990112,36.181084,IAD,63.080757,92.0
4484,7.3927197,32.645203,IAD,56.79977,81.0
4485,6.295318,51.340485,IAD,65.058395,95.0
4486,5.2391195,27.772577,IAD,62.684578,84.0
4487,8.344872,68.55061,IAD,71.717415,93.0
4488,8.073575,33.129013,IAD,68.47655,90.0
4489,6.452196,49.479874,IAD,62.47225,95.0
4490,5.132474,34.597935,IAD,60.604324,90.0
4491,3.1037433,90.73763,IAD,63.921925,84.0
4492,3.0401628,90.9835,IAD,59.721554,82.0
4493,2.8935235,90.37561,IAD,63.66849,86.0
4494,2.9883268,93.117546,IAD,62.103134,86.0
4495,2.8762183,91.28099,IAD,64.70035,84.0
4496,2.8812087,91.19986,IAD,63.657417,86.0
4497,3.7496166,81.181274,IAD,72.9661,93.0
4498,4.8676815,66.3697,IAD,71.709335,92.0
4499,3.8578699,72.27495,IAD,77.20347,81.0
4500,8.178514,72.481255,IAD,64.89193,98.0
4501,5.037217,11.711553,IAD,62.879818,93.0
4502,5.3972616,22.170864,IAD,73.28682,84.0
4503,5.4040675,26.745068,IAD,61.241474,95.0
4504,6.6135783,40.512012,IAD,62.174057,96.0
4505,2.7342854,73.33194,IAD,62.861145,92.0
4506,5.3463745,42.11433,IAD,64.940575,86.0
4507,2.6802042,63.407974,OAD,60.314415,71.0
4508,5.412463,65.289276,IAD,65.11517,66.0
4509,1.87788,74.417534,OAD,67.96447,60.0
4510,2.9582407,70.864555,IAD,56.298107,82.0
4511,2.8234627,68.31149,IAD,51.984707,44.0
4512,3.162822,66.249435,IAD,54.13487,42.0
4513,7.6101108,62.255066,IAD,49.07461,73.0
4514,3.517006,68.110565,IAD,60.850838,89.0
4515,3.8798919,54.65181,IAD,49.799904,30.0
4516,2.920748,70.39482,IAD,50.271767,80.0
4517,4.337141,71.98429,IAD,60.286636,89.0
4518,3.0082285,65.676956,IAD,56.57081,84.0
4519,4.548556,13.408569,IAD,51.543545,80.0
4520,2.5025437,87.28008,OAD,56.882034,63.0
4521,2.3765602,64.514915,OAD,63.823242,95.0
4522,1.9022881,86.23818,OAD,76.451294,97.0
4523,2.5326643,88.06608,OAD,77.32359,97.0
4524,3.7479253,44.17372,IAD,68.51084,96.0
4525,4.1273313,59.763424,IAD,51.802204,71.0
4526,4.2287626,57.396046,IAD,58.24273,80.0
4527,3.6051636,54.48774,IAD,38.99046,88.0
4528,5.822492,61.120514,IAD,66.66965,92.0
4529,3.293595,62.639755,IAD,65.011925,87.0
4530,3.344587,69.015915,IAD,74.35183,91.0
4531,3.0384178,67.93544,IAD,80.126175,90.0
4532,4.124553,74.363144,IAD,73.889275,97.0
4533,2.381767,87.76219,OAD,71.369125,91.0
4534,3.5718577,31.212759,IAD,47.58333,93.0
4535,4.058092,69.7525,IAD,49.96389,91.0
4536,3.580405,65.73142,IAD,47.030384,85.0
4537,3.3265524,36.205696,IAD,42.005737,71.0
4538,3.7853642,23.899445,IAD,45.668137,65.0
4539,4.1326766,23.841394,IAD,42.65696,79.0
4540,3.102345,31.395607,IAD,36.832558,0.0
4541,4.790866,28.248022,IAD,70.47762,52.0
4542,6.092995,70.72131,IAD,51.1494,50.0
4543,3.8342862,76.13923,IAD,59.057095,70.0
4544,3.1521246,47.45173,IAD,72.85092,97.0
4545,2.143235,71.0494,OAD,83.41819,96.0
4546,2.752605,78.97673,IAD,80.66635,90.0
4547,3.2103777,65.88966,IAD,75.87605,98.0
4548,3.5023198,82.39605,IAD,59.76223,72.0
4549,5.9529324,66.2178,IAD,63.32209,95.0
4550,2.5104854,66.72984,OAD,67.6305,83.0
4551,3.6486611,28.235466,IAD,78.34717,52.0
4552,3.7527304,28.591883,IAD,76.26096,71.0
4553,4.196169,62.497448,IAD,71.89216,97.0
4554,4.7264123,44.48355,IAD,60.13618,52.0
4555,2.9617722,66.04284,IAD,66.04704,81.0
4556,4.126596,70.93572,IAD,65.539764,70.0
4557,2.6895328,9.662113,OAD,69.69813,61.0
4558,3.5908256,59.695843,IAD,46.295685,72.0
4559,3.9684324,74.17414,IAD,52.948082,79.0
4560,5.3919644,61.91625,IAD,49.899887,88.0
4561,3.4710038,24.084894,IAD,7.556456,45.0
4562,3.4710038,24.084894,IAD,7.556456,65.0
4563,2.9842541,34.35486,IAD,11.813976,11.0
4564,3.1860683,17.478075,IAD,23.208244,37.0
4565,3.1860683,17.478075,IAD,23.208244,60.0
4566,3.3343914,17.758715,IAD,47.04739,31.0
4567,3.3343914,17.758715,IAD,47.04739,70.0
4568,3.5917757,43.47707,IAD,33.73737,19.0
4569,3.5917757,43.47707,IAD,33.73737,34.0
4570,4.9855127,28.24553,IAD,19.028402,43.0
4571,4.9855127,28.24553,IAD,19.028402,51.0
4572,4.2129645,19.295517,IAD,15.189554,21.0
4573,4.2129645,19.295517,IAD,15.189554,46.0
4574,2.0917542,3.1613896,OAD,7.19791,20.0
4575,2.0917542,3.1613896,OAD,7.19791,33.0
4576,3.0183213,16.45561,IAD,3.9008734,32.0
4577,3.0183213,16.45561,IAD,3.9008734,60.0
4578,2.6392825,87.06753,OAD,77.60198,97.0
4579,3.2996974,63.040806,IAD,64.776825,87.0
4580,3.3249385,70.39827,IAD,74.005,91.0
4581,3.1643434,69.2826,IAD,80.940796,90.0
4582,3.874673,76.28362,IAD,74.24004,97.0
4583,3.7527304,28.591883,IAD,76.26096,71.0
4584,4.196169,62.497448,IAD,71.89216,97.0
4585,4.7264123,44.48355,IAD,60.13618,52.0
4586,2.9617722,66.04284,IAD,66.04704,81.0
4587,4.126596,70.93572,IAD,65.539764,70.0
4588,2.6895328,9.662113,OAD,69.69813,61.0
4589,3.1700892,53.714584,IAD,41.52838,45.0
4590,4.064062,53.2977,IAD,51.4483,43.0
4591,5.6496077,30.255487,IAD,29.102148,0.0
4592,3.1218326,82.13673,IAD,73.829926,60.0
4593,4.443377,48.903763,IAD,52.690144,21.0
4594,5.768349,26.544075,IAD,39.297626,5.0
4595,4.144938,82.212265,IAD,70.27161,97.0
4596,1.6343592,94.061104,OAD,82.072716,88.0
4597,3.893618,80.828835,IAD,74.90195,85.0
4598,1.9133307,91.99374,OAD,64.51767,97.0
4599,10.460477,36.07336,IAD,64.94868,97.0
4600,2.0566404,89.61957,OAD,67.22573,95.0
4601,7.926866,71.63324,IAD,70.86004,91.0
4602,5.3234153,77.944565,IAD,66.49905,92.0
4603,6.3365345,48.922688,IAD,67.689995,91.0
4604,7.8856506,45.157455,IAD,54.6812,85.0
4605,3.8965487,40.95811,IAD,60.475586,98.0
4606,4.2238407,19.55079,IAD,57.75306,93.0
4607,2.4713764,76.40678,OAD,56.454987,80.0
4608,5.4445286,47.657177,IAD,67.2418,86.0
4609,3.1770954,82.451706,IAD,68.38292,95.0
4610,4.5886965,32.31127,IAD,55.797432,90.0
4611,2.6270669,87.65094,OAD,60.475002,83.0
4612,3.563153,19.086412,IAD,60.06918,89.0
4613,4.8772335,55.535263,IAD,51.266296,85.0
4614,5.4845324,38.681976,IAD,57.020527,92.0
4615,11.012766,32.737,IAD,60.30062,7.0
4616,9.597301,70.9291,IAD,71.62087,96.0
4617,3.6826386,78.586205,IAD,70.53849,88.0
4618,2.8407118,75.79074,IAD,62.70087,87.0
4619,2.0666835,88.877205,OAD,72.003365,95.0
4620,8.1682625,52.378788,IAD,74.715645,97.0
4621,1.4088019,92.64193,OAD,67.13403,87.0
4622,5.2110868,55.4606,IAD,55.253525,83.0
4623,2.6480882,87.1945,OAD,62.175705,90.0
4624,2.5184846,87.55423,OAD,69.61221,85.0
4625,5.029224,26.239315,IAD,62.9816,95.0
4626,2.3698688,71.77001,OAD,52.87792,83.0
4627,2.977177,77.63654,IAD,61.712303,80.0
4628,2.387497,58.996346,OAD,62.510662,93.0
4629,4.1525216,21.214724,IAD,68.5619,87.0
4630,4.244624,46.908314,IAD,67.65078,92.0
4631,1.2066224,73.6825,OAD,70.96387,90.0
4632,3.2634091,86.113945,IAD,41.82142,55.0
4633,5.3517914,79.89864,IAD,47.72749,49.0
4634,3.2578316,50.81836,IAD,44.61796,97.0
4635,6.1894646,68.839905,IAD,42.044094,0.0
4636,4.732064,33.86882,IAD,42.15938,45.0
4637,3.165233,50.952045,IAD,45.728115,76.0
4638,3.165233,50.952045,IAD,45.728115,33.0
4639,3.644909,64.04801,IAD,53.266903,55.0
4640,4.4878464,62.626945,IAD,36.655293,80.0
4641,5.660279,45.48129,IAD,48.817863,75.0
4642,4.3957915,61.09088,IAD,61.04044,42.0
4643,3.2578316,50.81836,IAD,44.61796,97.0
4644,2.9891365,75.16438,IAD,34.936768,63.0
4645,3.617618,43.32755,IAD,36.39319,73.0
4646,3.8127038,14.001187,IAD,38.46529,49.0
4647,4.6510315,43.655277,IAD,31.511736,67.0
4648,3.7274907,52.09553,IAD,29.328249,52.0
4649,3.6950376,54.099796,IAD,34.202778,68.0
4650,3.117288,42.342033,IAD,54.058502,52.0
4651,2.9925869,84.42533,IAD,65.4562,32.0
4652,2.2356713,80.50902,OAD,64.60812,45.0
4653,5.313213,59.383858,IAD,46.400585,90.0
4654,4.0486383,67.360214,IAD,57.598404,5.0
4655,5.9549775,30.227541,IAD,34.70213,0.0
4656,3.7577538,49.501244,IAD,43.475964,38.0
4657,3.2578316,50.81836,IAD,44.61796,97.0
4658,3.4548867,49.502502,IAD,50.163082,74.0
4659,2.8299458,59.166977,IAD,52.934044,71.0
4660,5.1391597,64.52313,IAD,55.906483,88.0
4661,4.262532,53.193806,IAD,60.646763,79.0
4662,2.7190785,63.482,IAD,54.192215,65.0
4663,3.2801387,61.2267,IAD,50.607407,95.0
4664,3.5233402,55.12208,IAD,52.1659,85.0
4665,3.3860612,72.49387,IAD,51.972363,55.0
4666,2.8960626,48.35329,IAD,55.56923,64.0
4667,3.1087837,40.562164,IAD,54.649757,75.0
4668,2.6979673,45.803852,OAD,56.786957,70.0
4669,2.5593588,48.75354,OAD,58.487648,66.0
4670,3.9657464,58.79536,IAD,56.892616,64.0
4671,4.012921,73.8761,IAD,62.768143,97.0
4672,2.512586,60.09003,OAD,63.970325,99.0
4673,3.4671347,46.51605,IAD,62.170815,93.0
4674,4.0949736,62.574173,IAD,65.02651,76.0
4675,4.1089206,76.73141,IAD,71.76304,85.0
4676,3.6996014,71.68228,IAD,74.53932,96.0
4677,3.5449367,60.15907,IAD,56.09097,69.0
4678,3.9911168,58.16746,IAD,44.238945,73.0
4679,4.047106,70.50088,IAD,53.54724,68.0
4680,3.8459775,46.01141,IAD,42.78993,54.0
4681,4.2046375,55.98059,IAD,49.157936,78.0
4682,4.637168,57.731792,IAD,45.51509,68.0
4683,2.8399105,53.41063,IAD,44.68356,65.0
4684,3.896617,52.133728,IAD,55.932438,69.0
4685,2.5194128,46.444553,OAD,54.030056,63.0
4686,2.3917005,60.034607,OAD,50.207798,63.0
4687,2.4828315,43.345406,OAD,42.646095,71.0
4688,2.68984,81.29766,OAD,70.21508,88.0
4689,4.201572,32.177227,IAD,42.855488,92.0
4690,4.161382,30.500626,IAD,47.64938,80.0
4691,3.820919,41.794987,IAD,47.70238,75.0
4692,5.156088,27.219343,IAD,48.281113,60.0
4693,4.082904,58.66914,IAD,55.390182,51.0
4694,3.1448665,55.32565,IAD,52.776146,61.0
4695,2.537955,42.994038,OAD,52.11869,58.0
4696,3.0063345,56.900486,IAD,54.46925,50.0
4697,3.8215659,47.23844,IAD,60.423405,56.0
4698,3.3250532,80.55636,IAD,67.63264,75.0
4699,3.456837,66.104485,IAD,53.634533,99.0
4700,3.335455,41.053753,IAD,39.62611,70.0
4701,3.5437653,60.3542,IAD,73.440956,44.0
4702,9.083149,46.026005,IAD,65.238396,39.0
4703,3.3307328,60.641502,IAD,58.634354,63.0
4704,6.9888735,79.16666,IAD,81.52178,90.0
4705,4.1505885,84.97941,IAD,78.16492,93.0
4706,3.3037558,53.561344,IAD,45.101955,0.0
4707,4.434306,48.741848,IAD,46.56297,75.0
4708,3.1234055,67.532295,IAD,81.07726,52.0
4709,9.122263,38.249615,IAD,67.76216,45.0
4710,6.1033316,55.21534,IAD,62.204983,74.0
4711,4.0312376,88.72313,IAD,83.04011,94.0
4712,3.035841,91.208115,IAD,80.37169,96.0
4713,3.0430546,14.25861,IAD,48.720108,2.5
4714,4.0312376,88.72313,IAD,83.04011,94.0
4715,2.8919709,63.661297,IAD,63.08894,62.0
4716,2.5912032,55.982315,OAD,54.39158,58.0
4717,3.035841,91.208115,IAD,80.37169,96.0
4718,4.2908363,64.474304,IAD,53.449673,67.0
4719,2.4737384,57.223667,OAD,52.245075,55.0
4720,5.4158716,80.45694,IAD,72.690384,0.0
4721,5.4158716,80.45694,IAD,72.690384,20.0
4722,3.2801104,81.41234,IAD,66.66132,82.0
4723,4.4494023,81.73398,IAD,74.25463,95.0
4724,3.5502722,15.205987,IAD,10.524339,2.5
4725,4.2974267,71.83539,IAD,69.23279,85.0
4726,4.340192,26.961573,IAD,28.502401,0.0
4727,4.141848,84.49059,IAD,77.0901,78.0
4728,3.8541412,64.28,IAD,68.326775,90.0
4729,2.0810194,95.2269,OAD,96.14076,93.0
4730,1.979195,93.40449,OAD,92.7473,95.0
4731,1.9034259,90.6731,OAD,73.36325,82.0
4732,2.6273425,88.65261,OAD,87.23015,95.0
4733,7.4633694,66.438225,IAD,20.727386,2.5
4734,3.867338,14.54233,IAD,20.115475,35.0
4735,4.078615,47.90019,IAD,40.430904,27.0
4736,5.166601,18.609407,IAD,15.334902,27.0
4737,4.0102725,43.188698,IAD,30.639633,0.0
4738,4.9506764,22.143507,IAD,22.110115,68.0
4739,5.489888,24.519608,IAD,34.20455,37.0
4740,6.244928,35.108833,IAD,42.64437,22.0
4741,4.956619,50.407093,IAD,23.948668,0.0
4742,5.1394596,59.486324,IAD,41.47722,26.0
4743,3.3814526,42.3882,IAD,51.223595,22.0
4744,4.5782723,31.91125,IAD,28.741034,34.0
4745,3.2576206,37.33593,IAD,41.24491,29.0
4746,3.092008,38.99414,IAD,50.440487,15.0
4747,4.923469,13.299101,IAD,22.754257,19.0
4748,3.815028,53.994724,IAD,54.650467,30.0
4749,5.589246,11.276289,IAD,64.5914,82.0
4750,2.34274,92.2849,OAD,64.94784,78.0
4751,7.5768776,77.79699,IAD,78.25393,73.0
4752,10.690265,35.280613,IAD,52.610138,71.0
4753,8.016479,35.39003,IAD,59.37786,60.0
4754,9.159698,67.155876,IAD,40.43678,50.0
4755,11.088246,49.780807,IAD,65.58192,52.0
4756,3.6860502,25.312925,IAD,44.76135,82.0
4757,5.4087706,23.78943,IAD,58.42751,68.0
4758,10.087234,37.66606,IAD,62.193108,76.0
4759,10.180116,77.329605,IAD,60.960625,72.0
4760,4.092014,10.463516,IAD,50.001884,55.0
4761,15.72543,57.046177,IAD,61.24807,71.0
4762,1.9420604,84.37768,OAD,57.722527,75.0
4763,10.110387,41.584034,IAD,52.333908,70.0
4764,12.473203,45.78336,IAD,50.12528,74.0
4765,4.607448,30.711403,IAD,68.88579,67.0
4766,4.6052594,84.086914,IAD,72.09707,51.0
4767,3.478369,85.12749,IAD,79.34901,90.0
4768,3.2876596,83.05944,IAD,79.060646,91.0
4769,3.124491,73.10176,IAD,58.192,34.0
4770,2.1663878,70.62925,OAD,66.435,36.0
4771,2.9242682,85.330696,IAD,81.77529,68.0
4772,2.2797973,86.03812,OAD,70.756905,47.0
4773,5.0328693,78.591255,IAD,67.42228,84.0
4774,3.3214023,75.83629,IAD,73.07107,88.0
4775,5.524016,50.679344,IAD,53.1787,31.0
4776,3.3224554,62.241074,IAD,56.250454,68.0
4777,3.8153198,70.02901,IAD,70.02741,66.0
4778,4.583389,77.701164,IAD,74.2594,86.0
4779,2.2571168,83.69476,OAD,81.39585,85.0
4780,2.5258012,69.2076,OAD,63.18683,68.0
4781,3.678743,73.56131,IAD,75.27174,67.0
4782,3.4547887,91.40859,IAD,71.12547,87.0
4783,2.7492466,82.300064,IAD,81.278015,84.0
4784,4.8323903,81.030266,IAD,70.16258,75.0
4785,2.1711257,78.190575,OAD,77.79996,78.0
4786,1.3619429,71.01112,OAD,65.80335,73.0
4787,2.506061,71.86814,OAD,74.99323,74.0
4788,1.5908825,72.29024,OAD,58.735382,66.0
4789,3.1525536,70.48021,IAD,71.42221,67.0
4790,4.0622473,81.05158,IAD,71.81889,87.0
4791,2.4591112,82.587616,OAD,83.23791,85.0
4792,3.4588268,78.82615,IAD,69.73233,72.0
4793,4.267935,55.555798,IAD,56.04581,75.0
4794,3.4588268,78.82615,IAD,69.73233,39.0
4795,2.4138014,75.6928,OAD,51.0543,83.0
4796,3.3058057,81.053406,IAD,41.467308,92.0
4797,2.8590434,76.068825,IAD,57.761074,88.0
4798,3.3058057,81.053406,IAD,41.467308,60.0
4799,2.7425761,74.76908,IAD,38.280544,40.0
4800,6.143495,48.408844,IAD,52.28615,92.0
4801,5.374831,49.541588,IAD,43.258698,96.0
4802,4.2154155,55.07062,IAD,40.29842,86.0
4803,4.9156137,53.54199,IAD,44.50984,70.0
4804,4.508898,60.853245,IAD,52.402874,0.0
4805,3.220011,85.82659,IAD,42.904076,60.0
4806,3.1124778,79.60958,IAD,49.28403,53.0
4807,4.491271,73.5256,IAD,52.97696,90.0
4808,3.173287,67.22774,IAD,35.82795,82.0
4809,4.3207045,70.19071,IAD,49.631966,87.0
4810,3.4690375,76.47939,IAD,52.942585,88.0
4811,3.4818428,71.30644,IAD,52.886486,77.0
4812,7.9219418,54.55665,IAD,45.268,88.0
4813,8.502373,45.82811,IAD,45.376804,85.0
4814,8.957518,44.892876,IAD,40.6955,92.0
4815,5.523327,26.27755,IAD,33.17247,31.0
4816,9.818768,35.2217,IAD,37.614346,0.0
4817,5.523327,26.27755,IAD,33.17247,16.0
4818,6.041321,39.87525,IAD,35.26243,0.0
4819,3.0721219,53.242783,IAD,40.64938,38.0
4820,3.1565428,53.171844,IAD,41.163338,41.0
4821,3.6454177,52.607185,IAD,40.578255,46.0
4822,5.7672668,45.271984,IAD,41.65675,77.0
4823,5.1165266,38.73224,IAD,39.690998,16.0
4824,3.5764184,24.32945,IAD,41.076324,0.0
4825,3.471461,21.24951,IAD,40.927937,0.0
4826,5.7672668,45.271984,IAD,41.65675,77.0
4827,5.149511,31.737719,IAD,41.974873,0.0
4828,9.298004,29.431263,IAD,14.487275,51.0
4829,2.5308769,55.561523,OAD,44.650314,18.0
4830,5.24393,52.319332,IAD,48.409782,0.0
4831,6.1443524,45.03629,IAD,38.190605,0.0
4832,3.9092178,70.05123,IAD,53.56498,32.0
4833,5.7672668,45.271984,IAD,41.65675,77.0
4834,4.7243805,35.13566,IAD,44.017822,48.0
4835,5.7672668,45.271984,IAD,41.65675,77.0
4836,3.1797225,53.53635,IAD,35.88936,70.0
4837,7.487925,22.916739,IAD,43.491302,45.0
4838,6.632524,24.601387,IAD,44.15162,77.0
4839,6.4931254,24.104853,IAD,40.17544,23.0
4840,5.730821,17.68557,IAD,45.692326,21.0
4841,5.9975348,13.378883,IAD,42.76057,90.0
4842,6.9870787,18.829168,IAD,40.625275,95.0
4843,1.6608387,0.37765974,OAD,37.45121,43.0
4844,1.4370422,0.23536254,OAD,40.237446,65.0
4845,5.8610787,36.883522,IAD,38.975742,50.0
4846,3.8736744,48.637962,IAD,37.296883,0.0
4847,6.219526,23.223314,IAD,41.474876,0.0
4848,4.497033,78.746864,IAD,43.123756,25.0
4849,5.4415374,45.113186,IAD,68.15424,0.0
4850,5.544329,68.201164,IAD,64.6044,0.0
4851,3.4613495,52.3144,IAD,71.957985,0.0
4852,3.4613495,52.3144,IAD,71.957985,15.0
4853,3.4613495,52.3144,IAD,71.957985,19.0
4854,4.093706,13.988426,IAD,22.775913,80.0
4855,4.093706,13.988426,IAD,22.775913,87.0
4856,4.093706,13.988426,IAD,22.775913,83.0
4857,3.8245447,11.039986,IAD,36.298473,58.0
4858,3.8245447,11.039986,IAD,36.298473,41.0
4859,2.2736459,75.47294,OAD,52.80454,80.0
4860,2.2736459,75.47294,OAD,52.80454,93.0
4861,2.2736459,75.47294,OAD,52.80454,88.0
4862,1.0555967,73.818375,OAD,45.02236,92.0
4863,1.0555967,73.818375,OAD,45.02236,87.0
4864,5.8535104,49.44191,IAD,17.310875,82.0
4865,7.000087,42.805004,IAD,18.980705,84.0
4866,6.392796,45.621395,IAD,35.2404,80.0
4867,6.2457633,52.537872,IAD,24.241245,87.0
4868,5.7576404,55.58656,IAD,22.81208,85.0
4869,5.167168,53.176666,IAD,18.639133,80.0
4870,0.5881466,73.75938,OAD,49.575542,86.0
4871,0.6830063,73.931244,OAD,45.0313,82.0
4872,1.4085933,73.87187,OAD,41.923725,85.0
4873,0.5967279,73.714485,OAD,51.856026,87.0
4874,5.6906753,61.168194,IAD,38.470654,35.0
4875,4.6987624,35.027817,IAD,17.446512,31.0
4876,6.7052846,52.38769,IAD,61.770943,41.0
4877,4.515472,25.23293,IAD,50.67388,29.0
4878,6.027729,61.445683,IAD,47.172733,26.0
4879,3.4656484,58.004494,IAD,43.078445,78.0
4880,4.6874914,65.61718,IAD,67.1228,91.0
4881,2.839858,73.856316,IAD,80.68089,69.0
4882,3.7374823,11.47956,IAD,-0.44000238,8.0
4883,3.5354273,17.98954,IAD,18.015976,5.0
4884,9.165533,55.403584,IAD,43.22585,6.0
4885,4.6874914,65.61718,IAD,67.1228,12.0
4886,4.6874914,65.61718,IAD,67.1228,34.0
4887,4.6874914,65.61718,IAD,67.1228,66.0
4888,2.5730608,76.900986,OAD,76.21364,73.0
4889,1.7440658,73.79562,OAD,57.862255,77.0
4890,3.4776297,76.342926,IAD,69.96726,16.0
4891,4.969402,68.73595,IAD,71.09234,12.0
4892,5.385149,34.0905,IAD,69.34828,36.0
4893,4.194396,64.52099,IAD,67.34855,87.0
4894,4.9883904,65.86462,IAD,68.04938,50.0
4895,6.1864386,66.97444,IAD,69.90581,90.0
4896,4.4089165,70.59678,IAD,64.11524,78.0
4897,3.1425724,73.68487,IAD,73.966446,95.0
4898,6.112471,56.84808,IAD,61.520176,85.0
4899,3.8035583,72.76839,IAD,72.60785,82.0
4900,3.448431,63.780582,IAD,67.349594,89.0
4901,6.466767,53.30337,IAD,67.80917,69.0
4902,6.0754027,66.08333,IAD,72.62552,74.0
4903,6.2961106,51.421463,IAD,70.18917,88.0
4904,3.5658917,69.44122,IAD,60.32233,32.0
4905,3.0796182,76.27534,IAD,59.596478,47.0
4906,3.378866,47.878193,IAD,66.22023,38.0
4907,5.12694,59.19963,IAD,60.924995,46.0
4908,3.5682213,80.52011,IAD,58.83211,71.0
4909,2.7270613,74.05469,IAD,65.6741,87.0
4910,2.6642728,78.85228,OAD,66.22479,82.0
4911,3.6549478,84.231514,IAD,69.25763,78.0
4912,4.951204,63.046333,IAD,63.779964,90.0
4913,3.120862,70.48288,IAD,64.991165,85.0
4914,2.643103,76.6924,OAD,70.66792,72.0
4915,3.1422656,73.13579,IAD,71.89948,64.0
4916,5.1377397,73.39005,IAD,64.42866,94.0
4917,6.7281713,51.68764,IAD,43.678257,91.0
4918,1.6111513,95.2739,OAD,66.23694,92.0
4919,2.5886397,87.895485,OAD,67.15452,94.0
4920,2.957577,86.10004,IAD,79.57824,49.0
4921,8.51663,22.13442,IAD,44.139545,4.0
4922,3.448764,4.751948,IAD,50.71879,83.0
4923,3.6806152,9.4787035,IAD,62.900288,74.0
4924,1.4251975,0.7628942,OAD,59.263527,70.0
4925,3.3156083,3.1178052,IAD,52.793846,24.0
4926,9.662849,68.04175,IAD,67.9215,87.0
4927,10.684513,52.592102,IAD,65.68968,70.0
4928,8.344708,28.041975,IAD,47.769974,54.0
4929,7.57826,41.14504,IAD,52.89879,44.0
4930,5.7987723,30.74759,IAD,61.279514,82.0
4931,1.8090295,91.34509,OAD,70.460045,91.0
4932,1.6053773,92.630745,OAD,68.053444,90.0
4933,5.9066286,84.329956,IAD,62.218487,89.0
4934,6.4509587,54.75534,IAD,60.252506,90.0
4935,1.5905526,93.03848,OAD,66.29418,89.0
4936,2.2219527,88.66791,OAD,76.2044,92.0
4937,2.0996115,92.187614,OAD,69.52752,90.0
4938,5.394369,77.38917,IAD,68.21164,91.0
4939,11.410766,76.452705,IAD,81.85476,92.0
4940,10.295174,49.78463,IAD,50.298122,80.0
4941,9.873781,33.52691,IAD,54.5332,91.0
4942,10.496854,42.884792,IAD,56.799583,76.0
4943,12.200314,52.291416,IAD,61.01791,87.0
4944,9.470621,67.75261,IAD,58.07751,78.0
4945,8.518937,76.70744,IAD,60.37538,90.0
4946,3.3948228,5.7224736,IAD,39.499393,90.0
4947,5.0866127,13.528459,IAD,47.441845,91.0
4948,3.2058473,6.65897,IAD,-1.8633373,49.0
4949,3.5925467,7.542452,IAD,10.816242,46.0
4950,10.755418,50.93428,IAD,59.740463,88.0
4951,7.7213283,74.887,IAD,61.86597,90.0
4952,8.600265,62.06389,IAD,64.17957,92.0
4953,5.5348496,77.00839,IAD,59.47378,91.0
4954,6.145806,26.973597,IAD,60.189518,10.0
4955,4.1197615,29.635347,IAD,48.762535,13.0
4956,2.672868,66.7731,OAD,57.066776,60.0
4957,3.895504,13.884923,IAD,42.69846,61.0
4958,1.9734185,1.1531786,OAD,19.28267,63.0
4959,0.0,0.0,OAD,19.03393,66.0
4960,4.6259427,28.094082,IAD,53.199474,76.0
4961,4.521764,27.777315,IAD,53.18728,76.0
4962,5.198731,35.754906,IAD,54.9192,75.0
4963,3.7819276,22.897076,IAD,52.56174,62.0
4964,4.1223083,38.549976,IAD,56.392628,90.0
4965,4.226948,38.364433,IAD,56.370792,90.0
4966,3.7120128,52.099968,IAD,56.81296,11.0
4967,3.9663062,42.275352,IAD,35.389805,3.0
4968,2.0495589,64.366325,OAD,64.738365,90.0
4969,2.8188772,55.84491,IAD,62.841805,89.0
4970,5.042709,41.89758,IAD,61.601406,93.0
4971,4.0767655,57.34384,IAD,58.658485,88.0
4972,2.723813,45.890358,IAD,63.465767,89.0
4973,3.4044936,59.0026,IAD,70.876854,85.0
4974,3.3396142,32.067165,IAD,60.771877,86.0
4975,3.5390918,38.840057,IAD,60.401108,93.0
4976,4.927324,32.673027,IAD,59.20178,81.0
4977,4.2404466,41.219402,IAD,57.708412,79.0
4978,4.1115656,27.203045,IAD,59.52689,75.0
4979,3.695404,51.985516,IAD,65.68407,76.0
4980,3.6636343,68.590454,IAD,63.981533,80.0
4981,4.0314,14.63254,IAD,23.01377,51.0
4982,5.1047134,20.754128,IAD,10.801799,11.0
4983,3.478457,19.583727,IAD,25.979183,1.0
4984,3.6902637,12.226378,IAD,17.629904,14.0
4985,4.4712415,50.38217,IAD,61.16796,35.0
4986,5.1993055,42.08728,IAD,68.94239,28.0
4987,5.1993055,42.08728,IAD,68.94239,64.0
4988,5.1993055,42.08728,IAD,68.94239,64.0
4989,4.3410487,32.8572,IAD,66.44611,99.0
4990,5.0977287,40.711227,IAD,61.097267,77.0
4991,3.7395403,28.891823,IAD,69.34708,82.0
4992,5.268698,61.73375,IAD,69.55457,84.0
