idx,leverage,AD_type,y_pred,y_true
4548,0.529987759497051,OAD,71.808365,72.0
4549,2.1988474605577872,OAD,68.07579,95.0
4550,0.32278174344569655,OAD,75.65402,83.0
4551,0.3215064712125722,OAD,63.02591,52.0
4552,0.32028250710801204,OAD,63.728333,71.0
4553,0.3148790887912871,OAD,65.18555,97.0
4554,0.37379104823966103,OAD,50.943333,52.0
4555,0.3178087562705862,OAD,64.23611,81.0
4556,0.3769594185318541,OAD,57.076057,70.0
4557,0.46577618818919364,OAD,63.729095,61.0
4558,0.4132383903783372,OAD,55.395363,72.0
4559,0.32334459018977024,OAD,68.6236,79.0
4560,0.4675793481651014,OAD,55.495724,88.0
4561,0.27069549852419217,OAD,12.742884,45.0
4562,0.27069549852419217,OAD,12.742884,65.0
4563,0.10792459245467778,IAD,23.621284,11.0
4564,0.32442321516716444,OAD,27.864025,37.0
4565,0.32442321516716444,OAD,27.864025,60.0
4566,0.370690678783161,OAD,43.614826,31.0
4567,0.370690678783161,OAD,43.614826,70.0
4568,0.2699460366881852,OAD,32.117313,19.0
4569,0.2699460366881852,OAD,32.117313,34.0
4570,0.2767853077178671,OAD,27.130468,43.0
4571,0.2767853077178671,OAD,27.130468,51.0
4572,0.3001435709183772,OAD,14.144415,21.0
4573,0.3001435709183772,OAD,14.144415,46.0
4574,0.6258246379332677,OAD,17.923021,20.0
4575,0.6258246379332677,OAD,17.923021,33.0
4576,0.2542829516132674,OAD,12.785349,32.0
4577,0.2542829516132674,OAD,12.785349,60.0
4578,0.3874520347791869,OAD,79.26495,97.0
4579,0.3753399574327537,OAD,73.196335,87.0
4580,0.2767343205495511,OAD,69.18176,91.0
4581,0.2894264916002455,OAD,76.8038,90.0
4582,0.3062621364126171,OAD,79.74674,97.0
4583,0.32028250710801204,OAD,63.728333,71.0
4584,0.3148790887912871,OAD,65.18555,97.0
4585,0.37379104823966103,OAD,50.943333,52.0
4586,0.3178087562705862,OAD,64.23611,81.0
4587,0.3769594185318541,OAD,57.076057,70.0
4588,0.46577618818919364,OAD,63.729095,61.0
4589,0.0785301836832294,IAD,44.56024,45.0
4590,0.2812984116640571,OAD,43.808903,43.0
4591,0.9332009348873124,OAD,0.5863964,0.0
4592,0.4741182081767923,OAD,63.4778,60.0
4593,0.6088345034702219,OAD,21.547821,21.0
4594,0.5917171984267267,OAD,7.5109086,5.0
4595,0.05763274490973469,IAD,93.904526,97.0
4596,0.22870087982311882,OAD,85.649765,88.0
4597,0.2597641715887937,OAD,83.18493,85.0
4598,0.13173541998282212,OAD,96.83777,97.0
4599,0.05087352681703622,IAD,94.493965,97.0
4600,0.12379674752407338,OAD,95.592026,95.0
4601,0.07565056024320449,IAD,91.45183,91.0
4602,0.22048651204069847,OAD,91.495926,92.0
4603,0.03770824002935835,IAD,91.618904,91.0
4604,0.20650150503003362,OAD,84.67465,85.0
4605,0.15487358838395338,OAD,98.131935,98.0
4606,0.14755545088646205,OAD,93.312515,93.0
4607,0.19813578097267687,OAD,80.191,80.0
4608,0.08949030614530551,IAD,86.30423,86.0
4609,0.11417731303215672,IAD,96.340004,95.0
4610,0.05327543468567342,IAD,89.53997,90.0
4611,0.40965416474457683,OAD,82.14227,83.0
4612,0.4355014284239136,OAD,89.66262,89.0
4613,0.5130465232643768,OAD,84.65281,85.0
4614,0.13275262705478585,OAD,91.476616,92.0
4615,0.356209813156914,OAD,12.847396,7.0
4616,0.2943495708011947,OAD,96.099556,96.0
4617,0.12167217373247818,IAD,88.87842,88.0
4618,0.46589051568630424,OAD,86.244705,87.0
4619,0.7857717838731251,OAD,95.57626,95.0
4620,0.46161855422928744,OAD,96.34531,97.0
4621,0.1978537827549914,OAD,87.25453,87.0
4622,0.4572820687148287,OAD,82.62363,83.0
4623,0.4941713891589097,OAD,89.30129,90.0
4624,0.15570592232252256,OAD,86.49388,85.0
4625,0.10392582331089839,IAD,94.951675,95.0
4626,0.13943652609998036,OAD,80.087204,83.0
4627,0.5501460576864545,OAD,77.424416,80.0
4628,0.3680963364209783,OAD,96.61378,93.0
4629,0.1899263126602572,OAD,94.95028,87.0
4630,0.6152030210633918,OAD,88.83019,92.0
4631,0.42595332421246024,OAD,93.320564,90.0
4632,0.1180555570240851,IAD,63.05585,55.0
4633,242.35228270482904,OAD,71.0017,49.0
4634,246.34257963704982,OAD,60.796566,97.0
4635,12.685638715004036,OAD,61.24979,0.0
4636,3.8910546478668566,OAD,68.17348,45.0
4637,246.3276858632973,OAD,61.68571,76.0
4638,246.3276858632973,OAD,61.68571,33.0
4639,0.09336212268156174,IAD,87.19898,55.0
4640,0.07384682017567368,IAD,90.502304,80.0
4641,0.069547651775548,IAD,88.39146,75.0
4642,0.08909537080973362,IAD,81.06524,42.0
4643,246.34257963704982,OAD,60.796566,97.0
4644,247.4545035791107,OAD,46.477875,63.0
4645,246.1733496239017,OAD,53.6788,73.0
4646,246.33968690894284,OAD,45.677567,49.0
4647,246.3621112283658,OAD,49.588276,67.0
4648,246.38588489884322,OAD,37.33606,52.0
4649,246.54064579346425,OAD,47.80541,68.0
4650,246.41707923173794,OAD,61.85853,52.0
4651,246.42390034590488,OAD,69.12946,32.0
4652,246.5276773253284,OAD,65.08392,45.0
4653,246.509293879203,OAD,62.028954,90.0
4654,16012.126238549874,OAD,62.287853,5.0
4655,246.60025652318802,OAD,45.558086,0.0
4656,246.50986966133388,OAD,52.803,38.0
4657,246.34257963704982,OAD,60.796566,97.0
4658,246.40815324183814,OAD,57.424637,74.0
4659,246.50970943824768,OAD,57.260643,71.0
4660,246.61170633677315,OAD,57.80896,88.0
4661,246.43094733799222,OAD,63.819828,79.0
4662,246.4504833660105,OAD,57.425587,65.0
4663,246.47636363965222,OAD,58.452374,95.0
4664,246.5131987436401,OAD,64.34855,85.0
4665,247.34494221834808,OAD,51.201473,55.0
4666,246.5454802473227,OAD,59.131065,64.0
4667,246.13696038762788,OAD,67.877464,75.0
4668,246.45622346502876,OAD,64.88342,70.0
4669,246.42048855325274,OAD,68.10031,66.0
4670,246.6668251285048,OAD,63.49079,64.0
4671,246.48482614185897,OAD,65.891914,97.0
4672,246.3223636282376,OAD,68.04599,99.0
4673,246.5220096553827,OAD,65.843025,93.0
4674,246.85123918367566,OAD,64.56716,76.0
4675,246.45755931875402,OAD,70.675,85.0
4676,246.45644762543742,OAD,70.27002,96.0
4677,246.4493827324061,OAD,58.478367,69.0
4678,246.45298359394943,OAD,57.44826,73.0
4679,246.72692667060596,OAD,54.540184,68.0
4680,246.28233602681252,OAD,55.5669,54.0
4681,246.5422308164501,OAD,57.90893,78.0
4682,246.66400438865804,OAD,53.84239,68.0
4683,246.46448027798246,OAD,54.78695,65.0
4684,246.46430936024802,OAD,60.08552,69.0
4685,246.42315216437095,OAD,57.49447,63.0
4686,246.54421005828726,OAD,55.65145,63.0
4687,246.42397307045087,OAD,63.117424,71.0
4688,246.57614779430588,OAD,66.25048,88.0
4689,245.96895654573646,OAD,60.159058,92.0
4690,246.54821978808977,OAD,62.208214,80.0
4691,246.30235513454167,OAD,63.33519,75.0
4692,246.4068624433464,OAD,60.112423,60.0
4693,245.89773449284039,OAD,57.714386,51.0
4694,246.0340945561483,OAD,50.42652,61.0
4695,246.81774361634544,OAD,63.83316,58.0
4696,246.8475623712275,OAD,57.31524,50.0
4697,246.12944940707806,OAD,57.014263,56.0
4698,246.00934318955825,OAD,68.580315,75.0
4699,28234.88960876756,OAD,52.577045,99.0
4700,0.8667384988427631,OAD,47.318466,70.0
4701,1.7929302703114907,OAD,70.78563,44.0
4702,2.4111685298461953,OAD,62.812813,39.0
4703,1.6709591612929116,OAD,71.163055,63.0
4704,1.5302566670634212,OAD,63.059544,90.0
4705,1.3506785152455874,OAD,67.49869,93.0
4706,1.586148306395045,OAD,40.58779,0.0
4707,0.8647830248929373,OAD,48.32329,75.0
4708,1.7851294011246168,OAD,73.990875,52.0
4709,2.4246207169540295,OAD,59.342293,45.0
4710,1.657360512969983,OAD,72.466354,74.0
4711,1.5216921402595278,OAD,59.9668,94.0
4712,1.3383371198866079,OAD,62.962357,96.0
4713,1.347435194196945,OAD,49.858505,2.5
4714,1.5216921402595278,OAD,59.9668,94.0
4715,1.5558692465866777,OAD,53.871494,62.0
4716,1.5400099108373688,OAD,45.51074,58.0
4717,1.3383371198866079,OAD,62.962357,96.0
4718,1.3636480016486527,OAD,56.382877,67.0
4719,1.353916963797456,OAD,47.198174,55.0
4720,1.4297210612521007,OAD,59.2451,0.0
4721,1.4297210612521007,OAD,59.2451,20.0
4722,1.448696056137008,OAD,58.586426,82.0
4723,1.3596026670795043,OAD,55.614304,95.0
4724,1.3646153188378907,OAD,36.29183,2.5
4725,1.5169649236334273,OAD,63.544804,85.0
4726,1.5221275931160339,OAD,43.556114,0.0
4727,2.5317807448253045,OAD,67.176544,78.0
4728,1.8035643016796237,OAD,66.54776,90.0
4729,1.515772698270855,OAD,79.775116,93.0
4730,1.736713345017815,OAD,78.35524,95.0
4731,1.83508659007326,OAD,67.93228,82.0
4732,1.743406397633581,OAD,76.05259,95.0
4733,1.7528708266516841,OAD,34.108185,2.5
4734,0.2137200661418371,OAD,56.454845,35.0
4735,0.7857456229959308,OAD,68.19664,27.0
4736,0.9982084564660754,OAD,57.057014,27.0
4737,2.5113419812117677,OAD,44.561184,0.0
4738,3.157317229321717,OAD,63.316334,68.0
4739,4.354385283123196,OAD,66.1999,37.0
4740,3.4710415078689802,OAD,71.943695,22.0
4741,4.212511750703957,OAD,66.314926,0.0
4742,3.0294866860047533,OAD,64.76959,26.0
4743,1.8089543035642102,OAD,67.25555,22.0
4744,0.15145412121941793,OAD,71.08056,34.0
4745,0.15230621521492624,OAD,71.55992,29.0
4746,0.08289083581010714,IAD,66.268684,15.0
4747,0.08752191682285199,IAD,73.325096,19.0
4748,0.4893455571688632,OAD,70.01654,30.0
4749,3.243730683827934,OAD,63.91833,82.0
4750,3.3435770005736662,OAD,79.6969,78.0
4751,3.3178235405354073,OAD,81.04015,73.0
4752,3.274177286928502,OAD,61.528023,71.0
4753,3.7505093775382896,OAD,73.639496,60.0
4754,3.683568844280882,OAD,73.88088,50.0
4755,3.5346082531228733,OAD,76.7496,52.0
4756,3.7278526469347057,OAD,61.164036,82.0
4757,13.876959138589541,OAD,67.49757,68.0
4758,3.266468475354283,OAD,54.994587,76.0
4759,3.308846007530044,OAD,53.735214,72.0
4760,5.4120357702764865,OAD,33.91007,55.0
4761,3.531270299362127,OAD,56.136944,71.0
4762,0.665085030866585,OAD,67.672714,75.0
4763,3.4790139040908032,OAD,57.13944,70.0
4764,3.27900380338096,OAD,35.466694,74.0
4765,3.293298601252129,OAD,51.166763,67.0
4766,3.420378532997964,OAD,68.07745,51.0
4767,0.18144707272799598,OAD,49.516457,90.0
4768,0.25932416509477263,OAD,60.908955,91.0
4769,0.18769689271077805,OAD,36.557976,34.0
4770,0.19210631086778607,OAD,58.472084,36.0
4771,0.562586721726805,OAD,69.174194,68.0
4772,0.5581667265137105,OAD,62.827583,47.0
4773,0.310356583900411,OAD,48.008503,84.0
4774,0.391294154950331,OAD,60.931545,88.0
4775,0.32296179690410465,OAD,41.214275,31.0
4776,0.30790960005993706,OAD,58.289074,68.0
4777,0.38995247010187084,OAD,66.532555,66.0
4778,0.34182221810921387,OAD,65.04967,86.0
4779,0.42193823550125265,OAD,74.7444,85.0
4780,0.3606528030723215,OAD,51.116768,68.0
4781,0.4380773302955907,OAD,65.25732,67.0
4782,0.3831673108653644,OAD,50.79219,87.0
4783,0.4629916749829417,OAD,62.172886,84.0
4784,0.416012998247854,OAD,55.506313,75.0
4785,0.4959494020066413,OAD,65.205894,78.0
4786,0.9164447176648653,OAD,32.00336,73.0
4787,0.9957908934949619,OAD,50.76703,74.0
4788,0.980573629335582,OAD,35.37995,66.0
4789,1.0620057480195415,OAD,51.35305,67.0
4790,1.118215137316604,OAD,40.375366,87.0
4791,1.199674273719786,OAD,52.90528,85.0
4792,1.0304243605881243,OAD,32.695866,72.0
4793,1.1109264617603787,OAD,39.909428,75.0
4794,1.0304243605881243,OAD,32.695866,39.0
4795,0.32497461373923536,OAD,43.21513,83.0
4796,1.0184449736175694,OAD,82.22082,92.0
4797,1.1176574777406536,OAD,79.89425,88.0
4798,1.0184449736175694,OAD,82.22082,60.0
4799,4.4348901864944565,OAD,66.36508,40.0
4800,0.6352503448646729,OAD,55.78672,92.0
4801,2.58561394604056,OAD,59.93996,96.0
4802,1.9935566715958402,OAD,64.02098,86.0
4803,2.2604570907165638,OAD,75.045166,70.0
4804,1.778998960006998,OAD,85.18998,0.0
4805,2.032216412002887,OAD,80.837654,60.0
4806,2.451654293051657,OAD,77.80367,53.0
4807,1.813191588128559,OAD,79.46104,90.0
4808,1.7586437481615258,OAD,62.684395,82.0
4809,1.6982442902772519,OAD,68.95106,87.0
4810,20.758391422213663,OAD,67.17642,88.0
4811,16.151394467766195,OAD,68.37131,77.0
4812,3985528.4048905415,OAD,34.103786,88.0
4813,22.25871391626532,OAD,35.855125,85.0
4814,28.10359159310275,OAD,38.40263,92.0
4815,1425.8833226622892,OAD,42.433254,31.0
4816,1425.8381644017204,OAD,41.441475,0.0
4817,1425.8833226622892,OAD,42.433254,16.0
4818,1425.9161536007396,OAD,45.27392,0.0
4819,1426.1066835619938,OAD,40.47664,38.0
4820,1426.102171832018,OAD,40.905483,41.0
4821,1426.093247656098,OAD,41.461967,46.0
4822,1426.0672694001628,OAD,43.591816,77.0
4823,1426.073747528479,OAD,38.991386,16.0
4824,1426.0794089533974,OAD,44.292217,0.0
4825,1426.1636042358095,OAD,37.791977,0.0
4826,1426.0672694001628,OAD,43.591816,77.0
4827,1426.486345073547,OAD,41.724224,0.0
4828,1425.77513657973,OAD,41.37332,51.0
4829,1426.2257330400644,OAD,47.509945,18.0
4830,1426.2834746266694,OAD,50.414467,0.0
4831,1425.981201513117,OAD,35.281826,0.0
4832,1426.1618448634838,OAD,41.408794,32.0
4833,1426.0672694001628,OAD,43.591816,77.0
4834,1308.8378731439298,OAD,43.445744,48.0
4835,1426.0672694001628,OAD,43.591816,77.0
4836,1658.921576739194,OAD,36.536797,70.0
4837,1460.4953532078903,OAD,36.633022,45.0
4838,1353.6452975627683,OAD,48.148933,77.0
4839,1378.9712782363995,OAD,49.24556,23.0
4840,1411.213206656712,OAD,51.275715,21.0
4841,1336.7763951289103,OAD,49.413452,90.0
4842,1552.5754617004989,OAD,48.64004,95.0
4843,1418.0637673594283,OAD,46.187412,43.0
4844,1453.287588532696,OAD,42.572495,65.0
4845,1328.4967472274302,OAD,44.254738,50.0
4846,1388.234873093215,OAD,41.12453,0.0
4847,1356.82472151666,OAD,45.230434,0.0
4848,0.945935246989519,OAD,55.161907,25.0
4849,0.9263033660677618,OAD,77.292496,0.0
4850,0.9278650913030386,OAD,66.86767,0.0
4851,0.1687572098567578,OAD,10.932099,0.0
4852,0.1687572098567578,OAD,10.932099,15.0
4853,0.1687572098567578,OAD,10.932099,19.0
4854,0.17902591473684049,OAD,81.82569,80.0
4855,0.17902591473684049,OAD,81.82569,87.0
4856,0.17902591473684049,OAD,81.82569,83.0
4857,0.18169990545058412,OAD,51.997917,58.0
4858,0.18169990545058412,OAD,51.997917,41.0
4859,0.08532942354064499,IAD,87.081345,80.0
4860,0.08532942354064499,IAD,87.081345,93.0
4861,0.08532942354064499,IAD,87.081345,88.0
4862,0.08717376399912258,IAD,89.076675,92.0
4863,0.08717376399912258,IAD,89.076675,87.0
4864,0.09161887653034628,IAD,82.67757,82.0
4865,0.2506276195012864,OAD,82.63102,84.0
4866,0.21823406954098146,OAD,78.91452,80.0
4867,0.23324138637681902,OAD,86.38704,87.0
4868,0.13333222742952533,OAD,84.536156,85.0
4869,0.14295930982098515,OAD,79.10507,80.0
4870,0.1311278076998681,OAD,86.33966,86.0
4871,0.13814102334703948,OAD,82.39975,82.0
4872,0.5150596336700115,OAD,85.7203,85.0
4873,0.23342797241293312,OAD,86.90036,87.0
4874,0.22286622073171003,OAD,35.767605,35.0
4875,0.22759298924944638,OAD,30.301756,31.0
4876,0.6484358312855036,OAD,42.938694,41.0
4877,0.6490736505426895,OAD,27.606161,29.0
4878,0.5392042602013021,OAD,25.89946,26.0
4879,0.5430537100123282,OAD,75.936226,78.0
4880,0.036556448412437985,IAD,56.716545,91.0
4881,0.038129049960847504,IAD,58.37565,69.0
4882,0.1904328896096268,OAD,5.102566,8.0
4883,0.49744661211884733,OAD,3.5319777,5.0
4884,0.09747167579973157,IAD,11.930981,6.0
4885,0.036556448412437985,IAD,56.716545,12.0
4886,0.036556448412437985,IAD,56.716545,34.0
4887,0.036556448412437985,IAD,56.716545,66.0
4888,0.0678650936942663,IAD,65.95603,73.0
4889,0.10217209698977438,IAD,64.70025,77.0
4890,0.10791328490990128,IAD,20.543774,16.0
4891,0.07809487552126632,IAD,30.401958,12.0
4892,0.9997639197632848,OAD,35.04559,36.0
4893,0.08065623915894171,IAD,69.62734,87.0
4894,0.035910633488663864,IAD,58.72717,50.0
4895,0.07108883631219831,IAD,89.577126,90.0
4896,0.052197688060933986,IAD,76.583206,78.0
4897,0.07854435935585057,IAD,93.41816,95.0
4898,0.04283110991864009,IAD,75.96194,85.0
4899,0.07322542596297121,IAD,81.91924,82.0
4900,0.06844956668919319,IAD,89.35916,89.0
4901,0.06368996273652154,IAD,69.796524,69.0
4902,0.0660185322583991,IAD,73.75042,74.0
4903,0.10417485544959915,IAD,86.818535,88.0
4904,0.045660325778123345,IAD,34.421257,32.0
4905,0.0498010344252075,IAD,49.893646,47.0
4906,0.14055195934578557,OAD,39.035667,38.0
4907,0.09245654098419226,IAD,45.305622,46.0
4908,0.06412432553478253,IAD,69.744194,71.0
4909,0.0812444352970495,IAD,86.891106,87.0
4910,0.08504421408340712,IAD,82.57743,82.0
4911,0.07857289973090945,IAD,79.217186,78.0
4912,0.050693560919561474,IAD,85.738815,90.0
4913,0.10987792514129918,IAD,85.57088,85.0
4914,0.09709803574039433,IAD,71.2115,72.0
4915,0.2827915297004302,OAD,64.327324,64.0
4916,0.4219076527725436,OAD,90.007225,94.0
4917,0.9911627517870858,OAD,89.77989,91.0
4918,0.3964208249804386,OAD,90.17966,92.0
4919,0.40548364010705007,OAD,91.083466,94.0
4920,0.7267545155194242,OAD,52.75616,49.0
4921,0.055814217426125745,IAD,14.831671,4.0
4922,0.054116800331305726,IAD,72.18202,83.0
4923,0.05294705434478497,IAD,76.83978,74.0
4924,0.049590835336107475,IAD,69.42131,70.0
4925,0.9997621690149436,OAD,25.980145,24.0
4926,0.04732272371603241,IAD,79.309425,87.0
4927,0.05504041141704863,IAD,70.66032,70.0
4928,0.06972669669391784,IAD,53.94984,54.0
4929,0.06194204003039507,IAD,49.061188,44.0
4930,0.07764657843223355,IAD,77.082634,82.0
4931,0.05048179693058241,IAD,90.8694,91.0
4932,0.07463208808860289,IAD,89.547195,90.0
4933,0.07259120677629127,IAD,88.93742,89.0
4934,0.08199684348586456,IAD,87.82289,90.0
4935,0.045177822700678605,IAD,90.68135,89.0
4936,0.12724538633302718,OAD,92.06547,92.0
4937,0.1002803792319617,IAD,90.528786,90.0
4938,0.09875832987433975,IAD,93.345764,91.0
4939,0.07367183630730612,IAD,95.63228,92.0
4940,0.04356572041604784,IAD,83.35186,80.0
4941,0.042694424972967715,IAD,89.01563,91.0
4942,0.048450343933393425,IAD,77.64149,76.0
4943,0.04778353848141825,IAD,82.952835,87.0
4944,0.06721236438531286,IAD,80.376816,78.0
4945,0.06594642301880627,IAD,88.492424,90.0
4946,0.11956445947325145,IAD,85.30659,90.0
4947,0.11378299694963445,IAD,89.600334,91.0
4948,0.054373721396565156,IAD,48.272198,49.0
4949,0.0592803584227628,IAD,46.628387,46.0
4950,0.05895413417787376,IAD,86.729195,88.0
4951,0.05445803112213067,IAD,90.10765,90.0
4952,0.05860663462745119,IAD,92.00398,92.0
4953,0.07169899593178553,IAD,91.02806,91.0
4954,0.10115427242763592,IAD,16.630447,10.0
4955,0.05777435475487323,IAD,22.518785,13.0
4956,0.05212539214910521,IAD,57.04074,60.0
4957,0.05556048943229974,IAD,58.20052,61.0
4958,0.18316110061538265,OAD,60.816277,63.0
4959,0.9997639228269637,OAD,63.986546,66.0
4960,0.044895348093447314,IAD,71.83552,76.0
4961,0.0449446339272331,IAD,75.23751,76.0
4962,0.04541598226432106,IAD,72.32397,75.0
4963,0.04482275811393745,IAD,68.76615,62.0
4964,0.043302327446800584,IAD,80.4648,90.0
4965,0.04332709493229216,IAD,83.45352,90.0
4966,0.05089741775631512,IAD,27.784601,11.0
4967,0.06386222152489221,IAD,-2.3311858,3.0
4968,0.08761569345313996,IAD,90.46498,90.0
4969,0.22920071955248705,OAD,89.54401,89.0
4970,0.05583900119868612,IAD,91.58783,93.0
4971,0.06140868464556412,IAD,87.02607,88.0
4972,0.07499581143779402,IAD,90.115974,89.0
4973,0.15354512437892365,OAD,86.19303,85.0
4974,0.09270825109015834,IAD,85.31733,86.0
4975,0.13030882924458592,OAD,91.671425,93.0
4976,0.13204091104980753,OAD,81.96053,81.0
4977,0.3447878482771296,OAD,78.23783,79.0
4978,0.1061164842438377,IAD,77.6514,75.0
4979,0.11027320517855155,IAD,77.093704,76.0
4980,0.0850916797332539,IAD,79.309906,80.0
4981,0.2923349029493877,OAD,45.307182,51.0
4982,0.3266908192906308,OAD,10.469918,11.0
4983,0.36348638605908556,OAD,4.2297206,1.0
4984,0.5408765421181387,OAD,15.356716,14.0
4985,0.2631772834037679,OAD,37.880264,35.0
4986,0.06735254024477261,IAD,66.66266,28.0
4987,0.06735254024477261,IAD,66.66266,64.0
4988,0.06735254024477261,IAD,66.66266,64.0
4989,0.06430148184573609,IAD,94.19035,99.0
4990,0.17174632527324096,OAD,77.67411,77.0
4991,0.206862713826506,OAD,81.89407,82.0
4992,0.05169452931899565,IAD,82.9974,84.0
4993,0.05169452931899565,IAD,82.9974,79.0
4994,0.07019807638229891,IAD,81.95808,86.0
4995,0.07425281698091601,IAD,84.13761,84.0
4996,0.0955406094002473,IAD,89.06829,88.0
4997,0.09987626428573232,IAD,74.457794,75.0
4998,0.08649430797070101,IAD,93.41637,96.0
4999,0.05497597412259009,IAD,93.7915,95.0
5000,0.06611734451525625,IAD,71.204124,69.0
5001,0.06423461409810238,IAD,70.29606,67.0
5002,0.04795473341262864,IAD,78.866425,82.0
5003,0.05101569073340595,IAD,91.478836,92.0
5004,0.148749056036241,OAD,87.57984,88.0
5005,0.07090038612411892,IAD,71.87799,68.0
5006,0.07802721378092248,IAD,91.97213,93.0
5007,0.13015898715304244,IAD,90.648155,93.0
5008,0.10345456119262672,IAD,87.89709,89.0
5009,0.06620855590977498,IAD,64.70076,62.0
5010,0.1610237911530208,OAD,75.791115,75.0
5011,0.10115621857027524,IAD,95.68423,96.0
5012,0.10432892090814543,IAD,89.18473,89.0
5013,0.11949170196992145,IAD,86.23052,88.0
5014,0.1227748477096229,IAD,85.75247,85.0
5015,0.1817149570345295,OAD,82.664185,82.0
5016,0.09022434997795536,IAD,95.327515,98.0
5017,0.10038954219020546,IAD,67.83775,37.0
5018,0.07693507450431705,IAD,61.2099,35.0
5019,0.08299270719149777,IAD,75.525536,85.0
5020,0.09442773445252625,IAD,71.25214,83.0
5021,0.11280428271971031,IAD,67.88857,71.0
5022,0.15232256824731,OAD,68.10654,73.0
5023,0.1163255168834833,IAD,68.48912,80.0
5024,0.13314952078679798,OAD,63.02154,74.0
5025,0.07778588112944906,IAD,74.41031,86.0
5026,0.0983149844872333,IAD,72.90672,93.0
5027,0.07843145264616647,IAD,70.95434,91.0
5028,0.11739346569302517,IAD,70.95013,95.0
5029,0.11421369301176823,IAD,76.79399,89.0
5030,3.790353260761094,OAD,66.896194,73.0
5031,0.26361595367926993,OAD,72.81579,82.0
5032,0.3646099374093952,OAD,74.468155,83.0
5033,0.11256078817766091,IAD,62.295166,96.0
5034,0.15750043971358996,OAD,74.14544,78.0
5035,0.24373770476565018,OAD,70.19284,94.0
5036,0.20930057145893355,OAD,72.77644,71.0
5037,0.20469614940947262,OAD,71.730515,74.0
5038,0.24484232548253382,OAD,69.02361,82.0
5039,0.17170347237768424,OAD,61.294754,56.0
5040,0.44159487398680997,OAD,63.75591,80.0
