idx,metrics,AD_type,y_pred,y_true
4574,3.1499524,OAD,17.923021,20.0
4575,3.1499524,OAD,17.923021,33.0
4576,2.8085911,OAD,12.785349,32.0
4577,2.8085911,OAD,12.785349,60.0
4578,2.3326719,OAD,79.26495,97.0
4579,4.7337575,OAD,73.196335,87.0
4580,2.5353508,OAD,69.18176,91.0
4581,1.8610609,OAD,76.8038,90.0
4582,2.045586,OAD,79.74674,97.0
4583,2.9292548,OAD,63.728333,71.0
4584,4.6065855,OAD,65.18555,97.0
4585,7.3843074,OAD,50.943333,52.0
4586,6.843706,OAD,64.23611,81.0
4587,4.471288,OAD,57.076057,70.0
4588,4.2211003,OAD,63.729095,61.0
4589,2.146091,OAD,44.56024,45.0
4590,4.4816203,OAD,43.808903,43.0
4591,19.093111,OAD,0.5863964,0.0
4592,5.7357044,OAD,63.4778,60.0
4593,12.327743,OAD,21.547821,21.0
4594,15.868254,OAD,7.5109086,5.0
4595,10.109068,OAD,93.904526,97.0
4596,11.727552,OAD,85.649765,88.0
4597,8.356104,OAD,83.18493,85.0
4598,4.499469,OAD,96.83777,97.0
4599,2.1809845,OAD,94.493965,97.0
4600,0.30245128,IAD,95.592026,95.0
4601,0.61542183,IAD,91.45183,91.0
4602,2.7253854,OAD,91.495926,92.0
4603,2.4534545,OAD,91.618904,91.0
4604,1.9712554,OAD,84.67465,85.0
4605,4.132816,OAD,98.131935,98.0
4606,2.4261494,OAD,93.312515,93.0
4607,2.8090289,OAD,80.191,80.0
4608,0.83254063,IAD,86.30423,86.0
4609,0.8102976,IAD,96.340004,95.0
4610,0.75548846,IAD,89.53997,90.0
4611,1.7807047,OAD,82.14227,83.0
4612,1.8806429,OAD,89.66262,89.0
4613,0.94161034,OAD,84.65281,85.0
4614,1.9490093,OAD,91.476616,92.0
4615,33.701515,OAD,12.847396,7.0
4616,0.529953,IAD,96.099556,96.0
4617,1.3310213,OAD,88.87842,88.0
4618,4.2602386,OAD,86.244705,87.0
4619,0.35374847,IAD,95.57626,95.0
4620,1.9268134,OAD,96.34531,97.0
4621,1.2657988,OAD,87.25453,87.0
4622,0.40430897,IAD,82.62363,83.0
4623,6.3060565,OAD,89.30129,90.0
4624,0.16888896,IAD,86.49388,85.0
4625,2.5070376,OAD,94.951675,95.0
4626,4.6479993,OAD,80.087204,83.0
4627,1.0807936,OAD,77.424416,80.0
4628,10.32506,OAD,96.61378,93.0
4629,3.0930548,OAD,94.95028,87.0
4630,4.024302,OAD,88.83019,92.0
4631,6.2737107,OAD,93.320564,90.0
4632,7.815413,OAD,63.05585,55.0
4633,5.1052694,OAD,71.0017,49.0
4634,4.4210887,OAD,60.796566,97.0
4635,4.0326824,OAD,61.24979,0.0
4636,4.729091,OAD,68.17348,45.0
4637,3.844079,OAD,61.68571,76.0
4638,3.844079,OAD,61.68571,33.0
4639,3.8526585,OAD,87.19898,55.0
4640,2.7774134,OAD,90.502304,80.0
4641,1.8254558,OAD,88.39146,75.0
4642,2.2492206,OAD,81.06524,42.0
4643,4.4210887,OAD,60.796566,97.0
4644,4.834948,OAD,46.477875,63.0
4645,5.707139,OAD,53.6788,73.0
4646,4.5691,OAD,45.677567,49.0
4647,5.9129796,OAD,49.588276,67.0
4648,4.989316,OAD,37.33606,52.0
4649,5.311905,OAD,47.80541,68.0
4650,5.1542487,OAD,61.85853,52.0
4651,6.460607,OAD,69.12946,32.0
4652,4.8279,OAD,65.08392,45.0
4653,6.825206,OAD,62.028954,90.0
4654,6.3139424,OAD,62.287853,5.0
4655,9.425246,OAD,45.558086,0.0
4656,6.1233587,OAD,52.803,38.0
4657,4.4210887,OAD,60.796566,97.0
4658,3.9419322,OAD,57.424637,74.0
4659,4.374753,OAD,57.260643,71.0
4660,4.3195686,OAD,57.80896,88.0
4661,5.0813117,OAD,63.819828,79.0
4662,5.8533783,OAD,57.425587,65.0
4663,3.4513078,OAD,58.452374,95.0
4664,6.3358283,OAD,64.34855,85.0
4665,8.662335,OAD,51.201473,55.0
4666,3.6823504,OAD,59.131065,64.0
4667,5.3974824,OAD,67.877464,75.0
4668,5.518588,OAD,64.88342,70.0
4669,6.550507,OAD,68.10031,66.0
4670,5.5680604,OAD,63.49079,64.0
4671,5.559666,OAD,65.891914,97.0
4672,4.470831,OAD,68.04599,99.0
4673,4.148081,OAD,65.843025,93.0
4674,6.328867,OAD,64.56716,76.0
4675,3.0967457,OAD,70.675,85.0
4676,1.327099,OAD,70.27002,96.0
4677,4.330675,OAD,58.478367,69.0
4678,5.3312254,OAD,57.44826,73.0
4679,5.295259,OAD,54.540184,68.0
4680,6.9888105,OAD,55.5669,54.0
4681,7.7871575,OAD,57.90893,78.0
4682,7.759754,OAD,53.84239,68.0
4683,6.148389,OAD,54.78695,65.0
4684,8.942028,OAD,60.08552,69.0
4685,6.854362,OAD,57.49447,63.0
4686,5.1374936,OAD,55.65145,63.0
4687,8.234585,OAD,63.117424,71.0
4688,3.5245159,OAD,66.25048,88.0
4689,3.6725862,OAD,60.159058,92.0
4690,8.622628,OAD,62.208214,80.0
4691,6.9273086,OAD,63.33519,75.0
4692,7.018407,OAD,60.112423,60.0
4693,5.076756,OAD,57.714386,51.0
4694,4.507061,OAD,50.42652,61.0
4695,4.1339326,OAD,63.83316,58.0
4696,7.2170744,OAD,57.31524,50.0
4697,6.092726,OAD,57.014263,56.0
4698,6.487073,OAD,68.580315,75.0
4699,5.9477,OAD,52.577045,99.0
4700,1.5764588,OAD,47.318466,70.0
4701,4.372321,OAD,70.78563,44.0
4702,4.4945903,OAD,62.812813,39.0
4703,6.7201195,OAD,71.163055,63.0
4704,4.235542,OAD,63.059544,90.0
4705,4.0123763,OAD,67.49869,93.0
4706,5.325015,OAD,40.58779,0.0
4707,4.227331,OAD,48.32329,75.0
4708,4.2102942,OAD,73.990875,52.0
4709,4.874332,OAD,59.342293,45.0
4710,5.5585966,OAD,72.466354,74.0
4711,4.2090964,OAD,59.9668,94.0
4712,1.4013934,OAD,62.962357,96.0
4713,3.0802817,OAD,49.858505,2.5
4714,4.2090964,OAD,59.9668,94.0
4715,4.41314,OAD,53.871494,62.0
4716,7.496872,OAD,45.51074,58.0
4717,1.4013934,OAD,62.962357,96.0
4718,3.3123686,OAD,56.382877,67.0
4719,7.361793,OAD,47.198174,55.0
4720,5.3352838,OAD,59.2451,0.0
4721,5.3352838,OAD,59.2451,20.0
4722,4.706122,OAD,58.586426,82.0
4723,4.5263157,OAD,55.614304,95.0
4724,4.1144404,OAD,36.29183,2.5
4725,6.0021877,OAD,63.544804,85.0
4726,6.7033734,OAD,43.556114,0.0
4727,7.589881,OAD,67.176544,78.0
4728,5.9305196,OAD,66.54776,90.0
4729,6.5204415,OAD,79.775116,93.0
4730,6.0191913,OAD,78.35524,95.0
4731,4.6499386,OAD,67.93228,82.0
4732,3.0600774,OAD,76.05259,95.0
4733,9.431191,OAD,34.108185,2.5
4734,6.9989333,OAD,56.454845,35.0
4735,4.8542905,OAD,68.19664,27.0
4736,4.2693496,OAD,57.057014,27.0
4737,6.4672713,OAD,44.561184,0.0
4738,5.6556077,OAD,63.316334,68.0
4739,5.062594,OAD,66.1999,37.0
4740,5.4180036,OAD,71.943695,22.0
4741,6.1077247,OAD,66.314926,0.0
4742,3.4614422,OAD,64.76959,26.0
4743,6.207262,OAD,67.25555,22.0
4744,3.0942762,OAD,71.08056,34.0
4745,4.437747,OAD,71.55992,29.0
4746,5.8328667,OAD,66.268684,15.0
4747,9.238167,OAD,73.325096,19.0
4748,5.1180725,OAD,70.01654,30.0
4749,8.677826,OAD,63.91833,82.0
4750,5.016131,OAD,79.6969,78.0
4751,6.05065,OAD,81.04015,73.0
4752,6.0880156,OAD,61.528023,71.0
4753,8.971223,OAD,73.639496,60.0
4754,5.991898,OAD,73.88088,50.0
4755,4.4718976,OAD,76.7496,52.0
4756,7.379649,OAD,61.164036,82.0
4757,7.0304704,OAD,67.49757,68.0
4758,7.439261,OAD,54.994587,76.0
4759,7.3983955,OAD,53.735214,72.0
4760,14.140979,OAD,33.91007,55.0
4761,7.063782,OAD,56.136944,71.0
4762,4.1848745,OAD,67.672714,75.0
4763,8.763798,OAD,57.13944,70.0
4764,6.0980377,OAD,35.466694,74.0
4765,6.2438293,OAD,51.166763,67.0
4766,6.599345,OAD,68.07745,51.0
4767,6.320638,OAD,49.516457,90.0
4768,4.2308383,OAD,60.908955,91.0
4769,9.3114195,OAD,36.557976,34.0
4770,5.051135,OAD,58.472084,36.0
4771,3.4960623,OAD,69.174194,68.0
4772,2.5217564,OAD,62.827583,47.0
4773,6.8972397,OAD,48.008503,84.0
4774,5.108813,OAD,60.931545,88.0
4775,8.340726,OAD,41.214275,31.0
4776,3.9055655,OAD,58.289074,68.0
4777,1.8167319,OAD,66.532555,66.0
4778,4.606278,OAD,65.04967,86.0
4779,5.0092287,OAD,74.7444,85.0
4780,6.0734167,OAD,51.116768,68.0
4781,2.9811785,OAD,65.25732,67.0
4782,5.629092,OAD,50.79219,87.0
4783,2.894242,OAD,62.172886,84.0
4784,4.77069,OAD,55.506313,75.0
4785,3.5577638,OAD,65.205894,78.0
4786,2.1980448,OAD,32.00336,73.0
4787,3.8212402,OAD,50.76703,74.0
4788,3.8542225,OAD,35.37995,66.0
4789,3.6889174,OAD,51.35305,67.0
4790,6.56732,OAD,40.375366,87.0
4791,8.585645,OAD,52.90528,85.0
4792,10.716087,OAD,32.695866,72.0
4793,9.313909,OAD,39.909428,75.0
4794,10.716087,OAD,32.695866,39.0
4795,7.89467,OAD,43.21513,83.0
4796,4.340307,OAD,82.22082,92.0
4797,3.18135,OAD,79.89425,88.0
4798,4.340307,OAD,82.22082,60.0
4799,7.2569,OAD,66.36508,40.0
4800,4.934926,OAD,55.78672,92.0
4801,3.8076718,OAD,59.93996,96.0
4802,3.8575337,OAD,64.02098,86.0
4803,3.50823,OAD,75.045166,70.0
4804,3.814975,OAD,85.18998,0.0
4805,3.684751,OAD,80.837654,60.0
4806,3.293077,OAD,77.80367,53.0
4807,3.140997,OAD,79.46104,90.0
4808,1.569225,OAD,62.684395,82.0
4809,5.8924246,OAD,68.95106,87.0
4810,3.4089742,OAD,67.17642,88.0
4811,3.8850994,OAD,68.37131,77.0
4812,9.546366,OAD,34.103786,88.0
4813,8.796157,OAD,35.855125,85.0
4814,5.638172,OAD,38.40263,92.0
4815,7.2128344,OAD,42.433254,31.0
4816,9.839055,OAD,41.441475,0.0
4817,7.2128344,OAD,42.433254,16.0
4818,9.710253,OAD,45.27392,0.0
4819,9.726041,OAD,40.47664,38.0
4820,9.883512,OAD,40.905483,41.0
4821,9.21304,OAD,41.461967,46.0
4822,9.337556,OAD,43.591816,77.0
4823,9.044523,OAD,38.991386,16.0
4824,8.0753975,OAD,44.292217,0.0
4825,6.1848435,OAD,37.791977,0.0
4826,9.337556,OAD,43.591816,77.0
4827,6.541829,OAD,41.724224,0.0
4828,4.979848,OAD,41.37332,51.0
4829,7.139126,OAD,47.509945,18.0
4830,6.8887415,OAD,50.414467,0.0
4831,4.44767,OAD,35.281826,0.0
4832,6.839024,OAD,41.408794,32.0
4833,9.337556,OAD,43.591816,77.0
4834,5.3503036,OAD,43.445744,48.0
4835,9.337556,OAD,43.591816,77.0
4836,8.107017,OAD,36.536797,70.0
4837,10.8727045,OAD,36.633022,45.0
4838,7.152076,OAD,48.148933,77.0
4839,7.1819735,OAD,49.24556,23.0
4840,8.126187,OAD,51.275715,21.0
4841,7.0597024,OAD,49.413452,90.0
4842,5.667648,OAD,48.64004,95.0
4843,7.535437,OAD,46.187412,43.0
4844,8.2131405,OAD,42.572495,65.0
4845,6.2108183,OAD,44.254738,50.0
4846,8.453907,OAD,41.12453,0.0
4847,7.5489163,OAD,45.230434,0.0
4848,4.9824033,OAD,55.161907,25.0
4849,6.7951927,OAD,77.292496,0.0
4850,3.8532948,OAD,66.86767,0.0
4851,2.9252934,OAD,10.932099,0.0
4852,2.9252934,OAD,10.932099,15.0
4853,2.9252934,OAD,10.932099,19.0
4854,1.4751021,OAD,81.82569,80.0
4855,1.4751021,OAD,81.82569,87.0
4856,1.4751021,OAD,81.82569,83.0
4857,5.5682964,OAD,51.997917,58.0
4858,5.5682964,OAD,51.997917,41.0
4859,1.948673,OAD,87.081345,80.0
4860,1.948673,OAD,87.081345,93.0
4861,1.948673,OAD,87.081345,88.0
4862,1.8278527,OAD,89.076675,92.0
4863,1.8278527,OAD,89.076675,87.0
4864,0.4237705,IAD,82.67757,82.0
4865,0.9174733,OAD,82.63102,84.0
4866,3.151405,OAD,78.91452,80.0
4867,0.74933827,IAD,86.38704,87.0
4868,3.622076,OAD,84.536156,85.0
4869,0.85961014,IAD,79.10507,80.0
4870,1.6725274,OAD,86.33966,86.0
4871,0.5888908,IAD,82.39975,82.0
4872,0.7796793,IAD,85.7203,85.0
4873,0.4755719,IAD,86.90036,87.0
4874,6.2769313,OAD,35.767605,35.0
4875,2.1036253,OAD,30.301756,31.0
4876,11.2510395,OAD,42.938694,41.0
4877,6.3889613,OAD,27.606161,29.0
4878,2.2070096,OAD,25.89946,26.0
4879,13.704383,OAD,75.936226,78.0
4880,6.191774,OAD,56.716545,91.0
4881,4.711656,OAD,58.37565,69.0
4882,3.208237,OAD,5.102566,8.0
4883,9.34579,OAD,3.5319777,5.0
4884,12.462773,OAD,11.930981,6.0
4885,6.191774,OAD,56.716545,12.0
4886,6.191774,OAD,56.716545,34.0
4887,6.191774,OAD,56.716545,66.0
4888,5.168125,OAD,65.95603,73.0
4889,16.02925,OAD,64.70025,77.0
4890,12.815965,OAD,20.543774,16.0
4891,11.729471,OAD,30.401958,12.0
4892,3.4712193,OAD,35.04559,36.0
4893,7.460079,OAD,69.62734,87.0
4894,6.1045985,OAD,58.72717,50.0
4895,5.8968635,OAD,89.577126,90.0
4896,4.2454953,OAD,76.583206,78.0
4897,5.842554,OAD,93.41816,95.0
4898,13.069733,OAD,75.96194,85.0
4899,0.9060323,OAD,81.91924,82.0
4900,0.6417785,IAD,89.35916,89.0
4901,2.9454732,OAD,69.796524,69.0
4902,0.90876955,OAD,73.75042,74.0
4903,5.722166,OAD,86.818535,88.0
4904,7.529229,OAD,34.421257,32.0
4905,8.121837,OAD,49.893646,47.0
4906,6.554877,OAD,39.035667,38.0
4907,3.0749376,OAD,45.305622,46.0
4908,7.020599,OAD,69.744194,71.0
4909,2.8498285,OAD,86.891106,87.0
4910,0.24498762,IAD,82.57743,82.0
4911,1.7011123,OAD,79.217186,78.0
4912,13.961883,OAD,85.738815,90.0
4913,3.0704439,OAD,85.57088,85.0
4914,1.7003003,OAD,71.2115,72.0
4915,3.811057,OAD,64.327324,64.0
4916,10.510186,OAD,90.007225,94.0
4917,19.736183,OAD,89.77989,91.0
4918,12.5941925,OAD,90.17966,92.0
4919,11.525788,OAD,91.083466,94.0
4920,15.743395,OAD,52.75616,49.0
4921,27.220938,OAD,14.831671,4.0
4922,6.8462844,OAD,72.18202,83.0
4923,1.3787069,OAD,76.83978,74.0
4924,6.0937896,OAD,69.42131,70.0
4925,17.840063,OAD,25.980145,24.0
4926,4.945161,OAD,79.309425,87.0
4927,1.7528145,OAD,70.66032,70.0
4928,2.6597831,OAD,53.94984,54.0
4929,8.0604725,OAD,49.061188,44.0
4930,6.4120584,OAD,77.082634,82.0
4931,0.56458277,IAD,90.8694,91.0
4932,0.4999808,IAD,89.547195,90.0
4933,1.3429528,OAD,88.93742,89.0
4934,3.6039588,OAD,87.82289,90.0
4935,0.37999085,IAD,90.68135,89.0
4936,0.37456837,IAD,92.06547,92.0
4937,0.4648391,IAD,90.528786,90.0
4938,0.98758674,OAD,93.345764,91.0
4939,1.303528,OAD,95.63228,92.0
4940,2.8678303,OAD,83.35186,80.0
4941,1.2227107,OAD,89.01563,91.0
4942,0.9690445,OAD,77.64149,76.0
4943,1.7817976,OAD,82.952835,87.0
4944,0.55818456,IAD,80.376816,78.0
4945,1.410509,OAD,88.492424,90.0
4946,9.24935,OAD,85.30659,90.0
4947,5.2408104,OAD,89.600334,91.0
4948,0.74358946,IAD,48.272198,49.0
4949,3.4685557,OAD,46.628387,46.0
4950,3.51003,OAD,86.729195,88.0
4951,4.0247655,OAD,90.10765,90.0
4952,4.0385976,OAD,92.00398,92.0
4953,3.4431882,OAD,91.02806,91.0
4954,20.306826,OAD,16.630447,10.0
4955,12.808987,OAD,22.518785,13.0
4956,2.3662312,OAD,57.04074,60.0
4957,3.2924883,OAD,58.20052,61.0
4958,6.9224763,OAD,60.816277,63.0
4959,14.50628,OAD,63.986546,66.0
4960,1.655125,OAD,71.83552,76.0
4961,1.938795,OAD,75.23751,76.0
4962,1.3353341,OAD,72.32397,75.0
4963,2.2555037,OAD,68.76615,62.0
4964,3.8085754,OAD,80.4648,90.0
4965,4.185929,OAD,83.45352,90.0
4966,20.013435,OAD,27.784601,11.0
4967,16.910702,OAD,-2.3311858,3.0
4968,0.8675824,IAD,90.46498,90.0
4969,1.3852057,OAD,89.54401,89.0
4970,1.98965,OAD,91.58783,93.0
4971,2.925134,OAD,87.02607,88.0
4972,0.79499435,IAD,90.115974,89.0
4973,2.0990336,OAD,86.19303,85.0
4974,0.9391797,OAD,85.31733,86.0
4975,1.905598,OAD,91.671425,93.0
4976,1.1576669,OAD,81.96053,81.0
4977,2.0348065,OAD,78.23783,79.0
4978,1.2253271,OAD,77.6514,75.0
4979,2.2961345,OAD,77.093704,76.0
4980,1.6116134,OAD,79.309906,80.0
4981,7.5946074,OAD,45.307182,51.0
4982,11.528141,OAD,10.469918,11.0
4983,13.895781,OAD,4.2297206,1.0
4984,4.9697046,OAD,15.356716,14.0
4985,10.430518,OAD,37.880264,35.0
4986,2.124714,OAD,66.66266,28.0
4987,2.124714,OAD,66.66266,64.0
4988,2.124714,OAD,66.66266,64.0
4989,4.8462386,OAD,94.19035,99.0
4990,1.5353823,OAD,77.67411,77.0
4991,1.8920108,OAD,81.89407,82.0
4992,1.4416878,OAD,82.9974,84.0
4993,1.4416878,OAD,82.9974,79.0
4994,3.2931206,OAD,81.95808,86.0
4995,1.1186396,OAD,84.13761,84.0
4996,2.870962,OAD,89.06829,88.0
4997,0.281575,IAD,74.457794,75.0
4998,5.0176463,OAD,93.41637,96.0
4999,1.2438785,OAD,93.7915,95.0
5000,5.7405605,OAD,71.204124,69.0
5001,3.51238,OAD,70.29606,67.0
5002,1.500902,OAD,78.866425,82.0
5003,1.9648939,OAD,91.478836,92.0
5004,1.3797289,OAD,87.57984,88.0
5005,6.654349,OAD,71.87799,68.0
5006,0.5366171,IAD,91.97213,93.0
5007,3.6072092,OAD,90.648155,93.0
5008,3.762863,OAD,87.89709,89.0
5009,4.747077,OAD,64.70076,62.0
5010,1.9557161,OAD,75.791115,75.0
5011,0.85745513,IAD,95.68423,96.0
5012,0.9610069,OAD,89.18473,89.0
5013,7.7048435,OAD,86.23052,88.0
5014,1.1878443,OAD,85.75247,85.0
5015,3.9586494,OAD,82.664185,82.0
5016,3.9430444,OAD,95.327515,98.0
5017,4.140606,OAD,67.83775,37.0
5018,4.9716597,OAD,61.2099,35.0
5019,4.042643,OAD,75.525536,85.0
5020,4.6066666,OAD,71.25214,83.0
5021,5.763684,OAD,67.88857,71.0
5022,7.16267,OAD,68.10654,73.0
5023,4.4698086,OAD,68.48912,80.0
5024,8.358605,OAD,63.02154,74.0
5025,7.315532,OAD,74.41031,86.0
5026,7.0047636,OAD,72.90672,93.0
5027,8.067441,OAD,70.95434,91.0
5028,4.52276,OAD,70.95013,95.0
5029,5.266992,OAD,76.79399,89.0
5030,3.351459,OAD,66.896194,73.0
5031,4.314977,OAD,72.81579,82.0
5032,4.0965466,OAD,74.468155,83.0
5033,5.8609724,OAD,62.295166,96.0
5034,6.2516866,OAD,74.14544,78.0
5035,5.4321446,OAD,70.19284,94.0
5036,5.9344907,OAD,72.77644,71.0
5037,5.717193,OAD,71.730515,74.0
5038,7.5384893,OAD,69.02361,82.0
5039,3.416564,OAD,61.294754,56.0
5040,3.3327274,OAD,63.75591,80.0
5041,7.3938284,OAD,70.67785,77.0
5042,8.866042,OAD,72.57061,96.0
5043,7.4612026,OAD,66.330185,90.0
5044,8.458783,OAD,58.8502,94.0
5045,4.043606,OAD,62.57477,83.0
5046,0.6278423,IAD,60.00077,75.0
5047,9.134796,OAD,65.35928,97.0
5048,6.9227915,OAD,48.981712,89.0
5049,4.3224125,OAD,65.91012,90.0
5050,5.434949,OAD,56.680504,83.0
5051,6.6153316,OAD,61.369923,79.0
5052,3.1203797,OAD,50.171524,59.0
5053,2.593296,OAD,52.64978,75.0
5054,4.4743376,OAD,52.454777,33.0
5055,3.3221633,OAD,55.662754,64.0
5056,5.8624063,OAD,51.45777,72.0
5057,8.247084,OAD,63.21074,68.0
5058,5.4255433,OAD,61.388153,62.0
5059,3.6198432,OAD,54.234627,52.0
5060,5.8624063,OAD,51.45777,63.0
5061,8.247084,OAD,63.21074,55.0
5062,5.4255433,OAD,61.388153,57.0
5063,4.8722754,OAD,78.0211,46.0
5064,8.865116,OAD,65.79721,56.0
5065,8.865116,OAD,65.79721,72.0
5066,5.8624063,OAD,51.45777,87.0
5067,5.224927,OAD,80.322556,82.0
5068,8.96056,OAD,88.42673,91.0
5069,3.2706423,OAD,82.02999,80.0
5070,0.36665478,IAD,65.64004,64.0
5071,1.3286192,OAD,64.895775,64.0
5072,0.6869731,IAD,65.920456,66.0
5073,3.9979093,OAD,80.62326,85.0
5074,1.4652593,OAD,83.51715,84.0
5075,3.109008,OAD,83.36524,89.0
5076,2.941959,OAD,82.49526,81.0
5077,2.5261106,OAD,90.24458,80.0
5078,5.040042,OAD,54.480564,53.0
5079,1.171794,OAD,75.87005,82.0
5080,2.2351553,OAD,81.57911,76.0
5081,2.8294916,OAD,71.42099,68.0
5082,3.796286,OAD,79.191956,87.0
5083,2.840706,OAD,80.184326,80.0
5084,3.184079,OAD,75.740295,70.0
5085,0.6846191,IAD,75.71002,75.0
5086,4.123762,OAD,72.67337,73.0
5087,3.2126837,OAD,81.31503,61.0
5088,5.9195895,OAD,61.801632,66.0
5089,1.5215575,OAD,85.89243,82.0
5090,6.0446343,OAD,59.22718,79.0
5091,6.171927,OAD,74.83501,80.0
5092,0.9437174,OAD,82.97054,81.0
5093,3.360882,OAD,70.66425,86.0
5094,4.7477446,OAD,73.67571,91.0
5095,4.623197,OAD,75.1446,80.0
5096,4.595168,OAD,69.579475,91.0
5097,2.8299253,OAD,81.053955,95.0
5098,3.4982867,OAD,86.68725,89.0
5099,5.542265,OAD,76.55706,84.0
5100,3.1423507,OAD,79.7884,87.0
5101,2.336173,OAD,72.240654,73.0
5102,3.1711109,OAD,70.34755,81.0
5103,4.088213,OAD,69.44386,79.0
5104,3.1257777,OAD,71.38635,80.0
5105,2.5859964,OAD,76.05281,71.0
5106,4.698984,OAD,72.71265,88.0
5107,5.0047965,OAD,66.54238,81.0
5108,3.7215314,OAD,74.25192,79.0
5109,3.7683692,OAD,80.12695,92.0
5110,3.961597,OAD,77.79187,91.0
5111,4.894706,OAD,78.87475,85.0
5112,2.7513998,OAD,76.271416,85.0
5113,7.6196127,OAD,42.769295,55.0
5114,5.5726376,OAD,54.06311,82.0
5115,5.1957088,OAD,54.38595,60.0
5116,5.8730283,OAD,41.643227,59.0
5117,7.048919,OAD,31.283972,63.0
5118,7.7481766,OAD,30.988504,85.0
5119,5.9412003,OAD,47.487583,61.0
5120,7.1084237,OAD,38.921978,77.0
5121,4.8418555,OAD,36.89476,66.0
5122,7.458593,OAD,32.745113,79.0
5123,5.965996,OAD,26.5065,51.0
5124,4.703866,OAD,33.59281,76.0
5125,7.493441,OAD,41.12128,68.0
5126,2.032725,OAD,55.84875,85.0
5127,2.212408,OAD,56.488976,75.0
5128,5.0947075,OAD,46.85578,85.0
5129,8.598681,OAD,44.86756,61.0
5130,5.6915836,OAD,41.240658,80.0
5131,6.4938283,OAD,50.51273,78.0
5132,7.3172927,OAD,41.947823,80.0
5133,9.347615,OAD,36.052185,80.0
5134,2.5070415,OAD,56.499912,80.0
5135,7.922869,OAD,42.2891,73.0
5136,6.3449373,OAD,50.45827,85.0
5137,6.3722844,OAD,50.932014,83.0
5138,5.77545,OAD,54.638702,70.0
5139,4.55534,OAD,46.229874,83.0
5140,2.7997983,OAD,64.1268,73.0
